gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
AC099778.1,0.0,0.0,0.0,0.2095809644065666,0.0,0.0,0.1706987546606138,0.0,0.0,0.0
CDC37L1-AS1,0.0766519623871548,0.0610971039750109,0.4742201985286177,0.0,0.0,0.0,0.0910657670530125,0.0,0.0,0.0
DPH6,0.2541517225759927,0.0,0.0,0.0,0.0,0.0,0.154623935666982,0.2097361123833157,0.0,0.0
GPR62,0.0,0.0,0.0,0.0,0.0,0.0,0.9338976046175294,0.0,0.0,0.0
RASSF2,0.0,0.3441428346951602,0.0,0.3062722762994539,0.2113807528499864,0.0,0.5532852142167823,0.4283156658811381,0.0,0.0
TRIM59,0.0,0.0,0.0,0.0,0.0,0.0,0.937068767751632,0.0,0.0,0.0
TCF12,0.1150732881207613,0.2334432080071615,0.1743552488194696,0.1793354574419663,0.0187713310580204,0.0,0.352448582381744,0.2953621897092989,0.0893901420217209,0.0
SCRIB,0.3140831620676505,0.0,0.1807681023833395,0.0064861174328629,0.0,0.0,0.1207270135863464,0.1641844798441156,0.0,0.0
MINDY1,0.2812747734078564,0.0,0.713664158002479,0.0,0.0,0.0,0.4438338215038944,0.3518286437558811,0.0,0.0
GTF2A1L,0.0,0.0,0.0,0.4672309546169551,0.0,0.0509501570174732,0.0,0.4843258760397659,0.0,0.0
MFAP3L,0.2997620673650899,0.0,0.0,0.0,0.0,0.0,0.4217401005174046,0.0702125090557836,0.0,0.0
KNOP1,0.3264012715088396,0.0,0.0,0.0711197086936731,0.0,0.0,0.4561914521405751,0.0428640425018111,0.0123224728487886,0.0
SFT2D1,0.0,0.0724762156448202,0.0,0.0,0.0,0.0,0.335110669586537,0.0,0.0,0.0
HNRNPR,0.0,0.0,0.0,0.0505234410559854,0.0,0.019788227715597,0.0060312204351939,0.1067375030185945,0.0,0.1436941862905743
SGMS1,0.0,0.1620639534883721,0.1650926262259353,0.0,0.0398586055582642,0.0,0.2685495027597063,0.2763075718841859,0.0,0.0610257816785518
SLC31A2,0.0,0.0,0.0,0.0,0.0,0.0,0.9047000931786752,0.0,0.0,0.0
RTF1,0.0,0.0,0.0,0.0,0.0,0.1545615589016829,0.0,0.0,0.0,0.1669984989937437
AL512328,0.3085536795837408,0.0,0.0,0.0,0.0,0.0,0.6661319225169203,0.0,0.0,0.0
AC018638.5,0.2921772647924838,0.0967450743720361,0.0,0.0,0.0,0.0,0.0564128943758573,0.4020223518427471,0.0,0.0
KIAA1614,0.0423867862612119,0.0,0.0,0.1816954138739873,0.0,0.0632901199774539,0.0,0.0,0.0,0.0
REV3L,0.1545613651279807,0.0,0.0,0.0,0.0,0.117879746835443,0.0,0.2359208586964667,0.0,0.0
EVI5L,0.0,0.0,0.0,0.0,0.0,0.0,0.2887225959797704,0.2982579586806452,0.0,0.0
FNBP1,0.2949896031732963,0.0,0.0,0.1728493400091033,0.1867381764992686,0.0,0.3439399204207887,0.0,0.0,0.0
ST3GAL4,0.1978420687326235,0.0,0.0,0.0,0.0,0.0,0.6599276327205312,0.0,0.0,0.0
PPP2R5A,0.2118409146332379,0.0,0.0,0.0,0.0,0.0,0.2977395779394798,0.047512678097078,0.0,0.0
CEP170,0.0,0.1586284355179704,0.0,0.0,0.0,0.0,0.1688150425733207,0.0,0.0,0.0
NOSIP,0.0,0.0471062367864693,0.1580635040309232,0.0,0.0,0.0190031403494645,0.0,0.0,0.0,0.0
DPF3,0.669059885541722,0.0,0.0,0.0,0.0,0.0,0.5260903980890385,0.5952329563795012,0.0,0.0
GLUL,0.5107533442924701,0.0763081395348837,0.1363057885790066,0.169331253581976,0.0,0.0,0.444458801016932,0.0,0.1427818510364308,0.0002742731760833
KLHL17,0.0,0.0,0.3516195324653893,0.0,0.0,0.1269224575247604,0.0,0.0,0.0,0.0
RNASEH2B-AS1,0.0,0.3689577537980967,0.0271521976026153,0.0,0.0,0.0160037040019325,0.0,0.0,0.2402749383601852,0.0
SGK2,0.0,0.0,0.0,0.0,0.0,0.0,0.8773972190546899,0.3107382857713862,0.0,0.0
TPPP3,0.3454361028059343,0.0,0.0,0.0,0.0,0.0,0.7538416695252551,0.0,0.3178006897249231,0.0
ARHGEF40,0.4343155103325286,0.3727935784621831,0.009514435695538,0.4637448456588802,0.0,0.0,0.2421710446912801,0.4202737136623671,0.3493465477690543,0.0
ZNF451,0.0,0.0,0.0,0.0,0.0,0.0,0.1750236518448439,0.0,0.0,0.0
AFAP1L1,0.0,0.0,0.4581176266524479,0.0,0.0,0.0982365729929946,0.0,0.23585632322694,0.0,0.7772593420689067
SCYL2,0.0,0.0,0.0,0.0,0.0,0.0675175134873983,0.0,0.0122554938420671,0.0,0.0
CDKL1,0.0,0.0,0.0,0.0995079697699884,0.0,0.0535872453498671,0.0,0.0511349915479352,0.0,0.0
HERC6,0.0,0.0,0.2182346531057029,0.0,0.0,0.1658547387068202,0.0,0.040811398212992,0.0,0.0
ATAD3C,0.0,0.0,0.3985902562771553,0.0,0.0,0.0,0.5019136074426171,0.0,0.0,0.0
AL590787,0.0,0.1578588345169119,0.0,0.0,0.0,0.0,0.3531651008114067,0.0,0.0,0.0
PIEZO1,0.457653481757493,0.3815281983886635,0.3361211534446316,0.0,0.3175678408870364,0.0,0.0,0.4502806252029744,0.0,0.0
PLEKHG3,0.2284508597524208,0.0,0.0,0.1845138228360328,0.0,0.0,0.4632522032877686,0.0464426383765374,0.3113423521972518,0.5634182063343813
PLCB3,0.5487447569622425,0.1613574462411671,0.0,0.0,0.0,0.0,0.0,0.1754698598539416,0.3569923069688299,0.0
RDX,0.0281120105009844,0.0,0.0,0.0,0.0,0.0,0.3297134493019948,0.1724221202608065,0.0,0.1354046984494305
MVP,0.1888332063052954,0.1706706045368836,0.2424587755853075,0.0,0.2697804614286273,0.0,0.3429353658995552,0.0,0.0,0.267128649679018
SCD,0.2723622275072159,0.0,0.0,0.0,0.0,0.0,0.8050695715397672,0.1230191774433961,0.0,0.0
PLA2G16,0.1176899415488063,0.1857411719330324,0.1910988537438995,0.2442310338622434,0.0,0.0,0.5860670580573095,0.0,0.2823938010311229,0.0
NOVA1,0.0,0.0,0.0,0.0432407828857533,0.0,0.2056962025316455,0.0,0.3522719332919303,0.0,0.0
POPDC2,0.0,0.0,0.0,0.0,0.4372252582950238,0.0,0.0,0.1492518049113574,0.3945325138262109,0.0
FMO4,0.3165436605298533,0.3223572419045564,0.0,0.0,0.0,0.0,0.7726369673842821,0.0,0.0,0.0
SPATA5,0.0,0.1454149048625792,0.0667453686887032,0.0,0.0,0.0,0.0545766319772942,0.0886863076551557,0.0,0.0
SPINT2,0.0,0.0,0.0991813566962795,0.0,0.0,0.0,0.6619734915634813,0.0,0.0,0.0
AHSA2,0.1530846641872675,0.1172040169133192,0.0,0.1729631315430132,0.0,0.0,0.2216455260053494,0.0586814779038879,0.0911654135338345,0.1069665386725178
SPATA13,0.3767358048127944,0.3802260331650579,0.1529645421410954,0.2406085125140443,0.1867138626971623,0.0,0.4528013485120427,0.1276574040919651,0.0,0.0
AL359094.1,0.1915024613642654,0.0,0.0,0.0,0.0,0.0,0.6576583390944002,0.5850138187492621,0.0,0.0
CNTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.7993144060502302,0.0,0.0,0.0907550822846079
PRIM2,0.0,0.1670053377902215,0.0,0.0,0.0,0.0173725742813431,0.0,0.0716614344361265,0.0028195488721804,0.0
EML3,0.4327513959362006,0.1637620707388149,0.0,0.2658504801927122,0.3783364678402376,0.0,0.1222467825055512,0.2941505883136673,0.2612070865469382,0.0
MYCBPAP,0.2408985013128363,0.0,0.0,0.0,0.0,0.092439004750785,0.0,0.0,0.0,0.0
PHLDA3,0.0,0.0,0.0,0.1320456591256447,0.0,0.0,0.4443309347762713,0.0,0.0,0.0
RPL18A,0.0,0.0,0.0,0.0,0.0,0.1144415814477816,0.0,0.0,0.0,0.0
BTBD2,0.0,0.0,0.0,0.0,0.0,0.0753683871487237,0.0,0.0,0.0,0.2019475251519839
RBM43,0.0166852373294106,0.0724672875835666,0.2449678451490816,0.2847992001013054,0.0,0.0,0.0,0.3430122659027887,0.0,0.0
MAPK8IP1,0.0,0.0,0.0,0.0,0.0,0.0,0.6781836720053732,0.0,0.0,0.0
PER1,0.1026033690658499,0.0,0.1344003057468183,0.020368684569868,0.0,0.0934857879056284,0.0,0.0,0.0,0.0
OTOGL,0.0,0.0,0.0,0.0,0.0,0.0763749094129962,0.0,0.6957569996243487,0.0,0.0
ZFAND6,0.2611823226109646,0.2038865636249357,0.1038866690882673,0.0,0.0972696245733788,0.0,0.0779328287606433,0.132335184737986,0.0274644945697577,0.0
H2AFV,0.0,0.0,0.0,0.0,0.0,0.0747644737901602,0.0,0.0,0.0,0.0
NDST1,0.1525549396263964,0.0,0.0988013076643661,0.0,0.0,0.0,0.2152529579405959,0.0508331320936971,0.0,0.0604091520813894
ELF2,0.0,0.1199127906976744,0.0396839811115147,0.0877332726445152,0.0677718186250609,0.0,0.2360557125856365,0.0,0.0,0.0
AC137767,0.33617199445586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSKIP,0.0,0.0,0.0,0.0,0.1482536294914676,0.1164948868668974,0.0,0.0,0.0,0.0
LDB3,0.0,0.0,0.0,0.0,0.0,0.0,0.7620502819548023,0.0,0.0,0.6130314188032877
TRIP6,0.4462681854619808,0.0435106089175856,0.0,0.0,0.0,0.0,0.3136390358612581,0.3539583142502643,0.4523629063397602,0.6124262981157683
C21orf91,0.0,0.0,0.0,0.0,0.0,0.0,0.643531694500642,0.0,0.0,0.0
CDC42EP1,0.0,0.0,0.0,0.0,0.0,0.0,0.8683937321027699,0.2287074586348458,0.4989419567643125,0.0
ZMIZ1,0.3004582941598206,0.0864825581395348,0.12286596440247,0.0,0.0,0.0,0.1351111636707663,0.3724258674816178,0.1143483709273183,0.0
CTSK,0.0,0.0,0.0,0.0,0.0,0.1087044045414284,0.0,0.0585607341221927,0.5233924198194584,0.0
NCKAP5,0.4485511125800361,0.3516775231891511,0.0,0.0,0.0,0.0,0.6638542494609722,0.4756589556372179,0.0,0.0
VRK2,0.0,0.2036091985219892,0.1144674671296309,0.1971657591067251,0.0,0.0,0.567239186724174,0.1816881646112466,0.0734126984126984,0.0
PLPP2,0.0,0.0,0.5401354579986086,0.0,0.0,0.0,0.8093294002754554,0.0,0.0348756906077348,0.0
AC138409,0.0,0.0,0.0,0.1458807464724624,0.030472940029254,0.0,0.3689916527480913,0.2414646637077501,0.0,0.0
LINC01792,0.0,0.0,0.0,0.0,0.0,0.0,0.977665813641905,0.0,0.0,0.0
ZNF28,0.0068365784292277,0.0711477201302782,0.0,0.3004217961639768,0.0,0.0,0.0171475875118259,0.0,0.0,0.0
DNM1P47,0.0,0.0942511618383711,0.0,0.0,0.0,0.0,0.4958011614261777,0.6686270462933704,0.0,0.0
CTDSP2,0.1335593961933931,0.0588662790697674,0.0528514347984017,0.1002503413746017,0.0600926377376889,0.0,0.0539853358561967,0.0,0.0407268170426065,0.0013713658804168
INTS6,0.0,0.0048890063424947,0.0,0.0,0.0800828863968795,0.0168089218133505,0.0,0.0,0.085421888053467,0.0
CTNNA3,0.0,0.0,0.0,0.0,0.0,0.0,0.5258576986406364,0.0,0.0,0.0884530992868897
AATK,0.0,0.0,0.0,0.0,0.0,0.0,0.7318240412566335,0.0,0.0,0.0
PMP22,0.3879954616227649,0.0,0.1158321797361599,0.3333605210669336,0.0,0.0,0.5108268913585714,0.3895527483782861,0.3780757302625256,0.2096565208981516
PRDX4,0.0622786484164491,0.0,0.0158917544496912,0.0,0.0,0.0,0.2453595015527809,0.224756222468336,0.7663786737733351,0.0
ARHGEF1,0.2313563810809772,0.2025425928042207,0.1215946240464947,0.0,0.2296810846795935,0.0,0.1132332071901608,0.0,0.0,0.1114920460778935
MBTPS1,0.0,0.0,0.0,0.0,0.0,0.0635316853208793,0.0,0.0928519681236416,0.0,0.0
AC084032,0.0,0.0,0.0,0.0,0.0,0.0,0.931257220984812,0.0,0.0,0.0
ELMOD2,0.0,0.0,0.0,0.0509786071916249,0.0,0.0090385699331669,0.0774006622516556,0.0,0.0,0.1118299047716477
COL14A1,0.0,0.0,0.0,0.0,0.0,0.1776109187535228,0.0,0.0,0.0156368221941992,0.3272156447407814
SLC35D2,0.2462825512614328,0.3023053444565072,0.2087418592744922,0.0130813953488372,0.270805514112118,0.0,0.4816052562250748,0.2085411653024007,0.0,0.4750484726770996
LDLRAP1,0.0,0.1455482305773003,0.2658464686102395,0.321513348011559,0.1068505536016056,0.0,0.4547906665732273,0.0,0.3776770425142045,0.3666826485472768
CLDND1,0.0,0.0,0.0,0.0,0.0,0.0,0.6114808828508932,0.0,0.0,0.0
PLEKHB1,0.4114772707372618,0.0,0.0,0.0,0.0,0.0,0.7537245771243124,0.3723405141186953,0.0,0.0
PRKCQ-AS1,0.0,0.0,0.0,0.0,0.3282242565660744,0.0,0.7895040707227385,0.0356797874909442,0.0,0.0
NINJ2,0.0,0.0066067653276955,0.0,0.0,0.2055631290652368,0.0,0.8764642260258066,0.0057186753158074,0.0,0.0
AC018680,0.0,0.0,0.0,0.0,0.0,0.0903253079958128,0.0,0.5926177374622239,0.0,0.0
PIP4K2A,0.0,0.2102088214006818,0.0635670177987649,0.0,0.2194231346042208,0.0,0.4865057454868486,0.2257284180899166,0.0,0.0
PXK,0.0,0.0,0.0,0.0,0.0,0.0,0.5555331165727316,0.1015455204056991,0.0,0.0
SPA17,0.0998879761015683,0.0,0.0,0.0,0.0,0.3630781279874415,0.0,0.0,0.0,0.0
IP6K3,0.0,0.0,0.0,0.0,0.0,0.0,0.9193625789079676,0.0,0.0,0.0
C21orf91-OT1,0.0,0.0,0.3443142576207907,0.0,0.0,0.0,0.6774383719348833,0.0,0.0,0.0
ARHGEF10,0.3580709818822993,0.0,0.2549551397442696,0.0901228948566226,0.0,0.0,0.3845536906611226,0.3137194081056549,0.0,0.0137136588041689
EPN2,0.2104054782017534,0.0,0.0702869596803487,0.0,0.0,0.0,0.3469818104659899,0.4716155518644703,0.060985797827903,0.0746023038946791
ATG4C,0.0,0.1787040740529112,0.0,0.0,0.0,0.0,0.5190070811882519,0.0,0.0,0.0
ABHD17AP6,0.0,0.0,0.0,0.0,0.0,0.5184678163927259,0.0,0.0,0.0,0.0
AC010326,0.1837171687998703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF404,0.5643528531803141,0.0,0.0,0.0,0.0,0.0,0.0592679527657164,0.0,0.0,0.0
RAB31,0.4255335373623177,0.4711627797215278,0.0,0.0,0.0,0.0,0.0,0.5672778440533846,0.0795572033213789,0.0
GATM,0.3595147746869677,0.1478094108908062,0.0,0.0,0.0,0.0,0.7213184442218517,0.3600933474339864,0.0,0.0
CASK,0.0,0.0,0.0,0.0,0.0273037542662116,0.0136484419035349,0.0,0.4087276089498116,0.0,0.0
C14orf159,0.2712624940308584,0.0702299154334038,0.0067199418815837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP9,0.3580057564357962,0.0,0.0,0.0,0.0,0.0,0.0,0.3458545769432495,0.0,0.0
LRP4-AS1,0.555811541023159,0.0,0.0,0.0,0.0,0.0,0.4192424115977369,0.910208675375318,0.0,0.0
AL139220,0.0,0.0,0.0,0.0,0.0,0.0,0.3314550556548349,0.6941785531640816,0.1356737950024515,0.0
ASB18,0.0,0.0,0.0,0.0,0.0,0.3293335295473287,0.0,0.1749116607773851,0.0,0.0
DYM,0.0,0.0,0.0,0.1038916704597178,0.0,0.1260266527095579,0.1106906338694418,0.0,0.0,0.0
AL162274.2,0.0,0.063648743881302,0.5115707737422319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SREBF2,0.1281448260774447,0.0,0.0,0.0,0.0,0.0,0.1140610217596972,0.0536102390726877,0.0,0.0
HTRA1,0.3966301826982062,0.4097792847173681,0.0,0.0,0.0,0.0,0.4190455588389118,0.5937437336485767,0.0,0.0
C5orf30,0.0,0.0,0.0,0.0,0.0,0.0911909171430872,0.2153754861587737,0.0,0.0,0.0
PCDHGC3,0.2699818566846675,0.0,0.0,0.0,0.0,0.0,0.0,0.5139748630288052,0.0,0.0342841470104223
ARMT1,0.0,0.0,0.0,0.0,0.0,0.2329141821340384,0.0,0.0,0.0,0.0
FBN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471785106995708,0.0,0.0
AC004494.1,0.1059559372666168,0.0,0.0,0.0,0.0,0.2167018359711045,0.0,0.0,0.0,0.0
SIM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143278792965565,0.0,0.0
AC093813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068897387885819,0.0,0.0
FIBIN,0.7322147761231345,0.0,0.0,0.0,0.0,0.0,0.0,0.9115057991307044,0.0,0.0
ZNF663P,0.5774336912443114,0.0,0.0,0.0,0.0,0.0,0.0,0.0763288061354495,0.2251095178724076,0.0
FAM210A,0.0,0.0,0.0,0.0,0.0,0.0376439326837909,0.0,0.0,0.1212729438139274,0.0
NR0B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369139207167568,0.0,0.0
SPATA6,0.3116255550615576,0.0427457716701902,0.0,0.2178276175455204,0.0,0.0,0.3839389535826867,0.5168494683678903,0.0,0.0
NPRL3,0.0,0.0,0.0,0.06474738279472,0.0,0.0107496577824301,0.0317526017029328,0.0,0.0,0.0
GLDN,0.0,0.4839029481162854,0.0,0.0,0.0,0.0,0.8493870252646132,0.0,0.0,0.0
KIAA0895L,0.0338000437541019,0.0,0.0,0.1654522359127535,0.0,0.091271438924229,0.0,0.0,0.0,0.0
AL392023,0.0,0.0,0.0,0.0,0.0,0.0,0.6688714037650189,0.916498717215726,0.0,0.0
GALNT10,0.2070234057001087,0.3232321248309621,0.02588085724664,0.0630405097860719,0.1820702492444432,0.0,0.3379516074818993,0.4476484293975882,0.0,0.0
PTAR1,0.2981287443539827,0.1142970401691332,0.1094260806393025,0.0521165225307237,0.0171867381764992,0.0,0.0730250709555345,0.2423952235425392,0.0,0.0
AL359233,0.0,0.0,0.0,0.0,0.0,0.0,0.2998502962752006,0.7467131711307694,0.0,0.0
ARHGAP42,0.4412377706108872,0.0,0.0,0.358785367996528,0.0,0.0,0.0,0.4745084895369268,0.6649646852387905,0.1923275816305921
POLR2G,0.1440197998562714,0.0,0.0,0.0,0.0,0.0,0.3547611986656445,0.0,0.0,0.0
RP2,0.0,0.4047510208158921,0.0,0.0,0.0,0.0,0.0,0.1659804355023525,0.0,0.0
OTUD4,0.0,0.0,0.0,0.0,0.0,0.0556204203236975,0.0,0.0,0.0,0.0
NFYC,0.046051192299278,0.0,0.0632945877224845,0.0,0.0,0.0345639745551171,0.0,0.0,0.0,0.0
GNG7,0.1841957517746679,0.2470626678475515,0.0,0.0,0.0,0.0,0.3540177476435754,0.3093080964950995,0.0,0.0
RPSAP69,0.0,0.0,0.0,0.0,0.0,0.4718664884613931,0.0,0.0,0.0,0.0
ADAMTS9,0.6367472090116468,0.0,0.0,0.1028114069775002,0.0,0.0,0.0,0.3019156625502752,0.0,0.0
ETFA,0.1366768759571209,0.0105047568710359,0.0,0.0,0.0,0.0132659634431113,0.0,0.0,0.0,0.0
IQCK,0.5483397231838113,0.0,0.0,0.0,0.0,0.0,0.1399006622516556,0.0050108669403525,0.0,0.0
AL118505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463016073640228,0.0,0.0
TMBIM6,0.0,0.0,0.0,0.0,0.0,0.0,0.1284886471144749,0.0881429606375271,0.0219298245614035,0.0
AC104827,0.0,0.0,0.0,0.0,0.0,0.5565144898059746,0.0,0.0,0.0,0.0
NAV1,0.1237147232553051,0.0,0.0,0.0,0.0,0.0,0.1730132450331125,0.4573289468078483,0.0,0.0
KLHL26,0.104004770634887,0.0,0.0483702737940026,0.0,0.0,0.0496215476286335,0.0,0.0,0.0,0.0
TTLL1,0.0,0.0,0.0,0.0,0.4909534905849001,0.1474353812706337,0.0,0.0,0.0,0.0
PPP2R2A,0.0,0.0,0.0,0.0,0.0362018527547537,0.0,0.2543231127514914,0.1768292682926829,0.0,0.0
SOX8,0.0,0.0,0.0,0.0,0.0,0.0,0.7389132366981294,0.8780913237663794,0.0,0.0
AC007751,0.0,0.0,0.0,0.0,0.0,0.4185610199571158,0.0,0.1651943462897526,0.0,0.0
ZNF670-ZNF695,0.0,0.0,0.4202843458139683,0.0,0.0,0.1931918834044609,0.0,0.0,0.0,0.0
HMX1,0.0533900836320191,0.0,0.0,0.0,0.0,0.0,0.296960997491412,0.9264058774390064,0.0,0.0
AL110292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133589355934726,0.0,0.0
EHD4,0.2262208936553154,0.3112268584652305,0.3867239850186078,0.0,0.2604135153755751,0.0,0.0206362346263008,0.4799144101288076,0.0,0.0
C3orf70,0.1590416028586013,0.0,0.0,0.0,0.0,0.0,0.0,0.6287697469197151,0.0,0.0
LHFPL3-AS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300466583821295,0.0,0.0
G0S2,0.5245549619324071,0.0,0.0,0.0,0.0,0.0,0.0,0.7490724867125655,0.0,0.0
NUPL2,0.0,0.0,0.0,0.0,0.0,0.0252435783879539,0.0,0.3556127760734241,0.0,0.0964095789245316
C18orf8,0.0,0.051995243128964,0.0,0.0,0.0,0.018399226990901,0.0849101229895931,0.0,0.0,0.0
LINC02328,0.2273497703955145,0.0525898520084566,0.0525790047221213,0.3660974781038411,0.1976947718440146,0.0,0.3140399654533822,0.4469622529956948,0.0,0.0
KAT2B,0.3579019215473792,0.0,0.0,0.0,0.1360312042905899,0.0,0.3736684887347139,0.4995583942040525,0.0,0.0
AC026746,0.0,0.0,0.0,0.0,0.0,0.0,0.6991850827250994,0.8755095558893823,0.0,0.0
MAP3K1,0.0,0.2442515189608212,0.104976389393389,0.1227810650887574,0.0,0.0,0.0,0.4773963947881175,0.1283416875522138,0.0
AC078881,0.2797756759342246,0.1873714359179475,0.0019070105339629,0.0179790623577605,0.0,0.0,0.4385500867213602,0.1501698740101091,0.0,0.0
XYLT1,0.0,0.0,0.0,0.0415339098771051,0.0715504631886884,0.0,0.0,0.5467610646890888,0.0,0.0
SLC43A3,0.3362284142096437,0.3110213857967263,0.0,0.0,0.0,0.0,0.007716049382716,0.4565245113669343,0.0,0.0
PLPP3,0.7449731726391893,0.0,0.0,0.0436959490213928,0.0,0.0,0.3781225139607528,0.442269899824297,0.0442981302242715,0.0
NR2C2,0.0,0.1132399577167019,0.0,0.1532771961766044,0.0,0.0,0.1218661305581835,0.0,0.0,0.0733680746023038
LAMP1,0.0,0.0,0.0025426807119505,0.0126308602639963,0.0,0.0,0.3145352266489132,0.0,0.1021303258145363,0.0
LINC00237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616759603484336,0.0,0.0
RPS10P7,0.0552909954894591,0.0,0.044980443285528,0.0,0.0,0.0,0.3654600992228686,0.0,0.0,0.0
SOX9-AS1,0.4133830176442236,0.0,0.0,0.0,0.0,0.0,0.0,0.9255979686381424,0.0,0.0
FBXW11,0.0,0.0121564482029598,0.0,0.0,0.0,0.024398099685965,0.0,0.0,0.0545112781954887,0.0
PHGDH,0.6019448261026679,0.0,0.0,0.0,0.0,0.0,0.8285772626655447,0.3568124474348192,0.0,0.0
ZFHX4-AS1,0.7431983589979632,0.0,0.0,0.0,0.0,0.0,0.3056567815581796,0.8236341683390602,0.0,0.0
C1GALT1,0.0,0.0,0.1342705433115278,0.0,0.0,0.0,0.2653114062238418,0.0,0.0,0.0
C7orf61,0.6996003346681425,0.0,0.0,0.0,0.0,0.0,0.3367552685497409,0.3743569718902663,0.0,0.0
NAF1,0.0,0.0,0.0,0.0,0.0,0.1123278846928094,0.0,0.0,0.0,0.1234250749274177
PYCR2,0.0,0.0,0.0,0.0,0.0,0.0,0.2589686400546102,0.0175078483458101,0.072753341950926,0.0
LINC01137,0.0,0.0,0.0826597131681877,0.0130990415335463,0.0,0.0672558176986874,0.0,0.0,0.0,0.0
MEGF10,0.6345514143599812,0.0,0.0,0.3270081370397869,0.0,0.0,0.7458839817404986,0.4319962694335035,0.0,0.0
CARS,0.0,0.0,0.0,0.0,0.0,0.0566470730332554,0.0,0.0,0.0,0.0
NUDT4,0.0,0.0,0.0,0.1449782669076769,0.0,0.1887631854416619,0.0,0.0,0.0,0.0
AL160262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812531807271619,0.0,0.0
AC104135,0.0,0.0571269487750556,0.0,0.0,0.0,0.0,0.2743814469276845,0.0,0.0,0.0
LRRC75B,0.2690542820790144,0.0,0.0,0.1560858475324324,0.0,0.0,0.0,0.1557115972320529,0.0,0.0
LINC00623,0.0,0.0,0.0,0.0,0.0335473515248796,0.1799057895160641,0.0,0.0,0.014249684741488,0.0
SDC3,0.2136360188001496,0.0,0.0,0.0,0.0,0.0,0.0,0.6072723850632088,0.2146997531287665,0.0
KMT2C,0.1826186830015314,0.1485200845665961,0.0,0.0,0.0,0.0915743670886076,0.1734271523178808,0.1919826128954359,0.0,0.0
TMCC2,0.0,0.0,0.0,0.0,0.0,0.0,0.5592242512207811,0.0,0.0,0.2439190178038785
AC124254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686053624156904,0.0,0.0
COLGALT2,0.0,0.0,0.0,0.0,0.0,0.0,0.6404765036955191,0.2379673932972948,0.0,0.0
DLL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845889486661962,0.0,0.0
TSC22D2,0.1681798293590024,0.0636892177589852,0.0,0.1327947200728265,0.0,0.0018520009662613,0.0,0.0,0.0,0.0
SAPCD2,0.0,0.0,0.0,0.0,0.0,0.0,0.117321991478847,0.9446301529043736,0.0,0.0
AL590666.2,0.100948132962286,0.0,0.0,0.0,0.0,0.0,0.0,0.7718102554330124,0.0,0.0
SCAPER,0.0747101290746007,0.0,0.0,0.0,0.0,0.0464794303797468,0.0983916745506149,0.1706713354262255,0.0,0.0
AC119674,0.4331348659102313,0.0,0.0,0.1893519477632591,0.0,0.0,0.3927293936951773,0.4606709959972986,0.1516602279178609,0.0
SYNE3,0.0,0.0,0.0052669814747548,0.4355263610728652,0.2750266183792026,0.0,0.410500721559711,0.3367335892546361,0.0,0.0
XRRA1,0.0,0.0,0.0,0.0,0.0,0.0,0.1258278145695364,0.0941197778314416,0.0,0.0
UNC13D,0.3028521421083047,0.2756610336552197,0.0,0.0,0.4922732057401918,0.0,0.2064582189674169,0.0764224866557303,0.0,0.0
TSPAN15,0.0,0.2557187208349999,0.0,0.0070598006644518,0.0,0.0,0.5933066495639115,0.3942242836562882,0.1735998606091656,0.0
PGS1,0.0,0.0463794926004228,0.0,0.1549840691852526,0.0,0.0031000885739592,0.0719016083254493,0.0,0.0,0.1320427795602104
BPTF,0.171680157514767,0.0,0.0,0.0,0.0049975621647976,0.0741693037974683,0.1562204351939451,0.1829268292682926,0.0,0.0
AC068481,0.0,0.0,0.0,0.0,0.0,0.2901521827802444,0.0288563829787234,0.0372006281900274,0.0,0.0
NT5E,0.5395181874035971,0.0,0.0,0.0,0.0,0.0,0.0,0.7430337880424354,0.0,0.0
ASIC1,0.2332071936292591,0.0,0.0,0.0,0.0,0.0,0.0697879472233242,0.8579756051713292,0.0,0.0
MRM2,0.0,0.0,0.0,0.0,0.0,0.1103551010548353,0.0160904255319148,0.0,0.0,0.0
HSPA9,0.0,0.0,0.0,0.0,0.0,0.0770996054432724,0.0,0.0,0.0,0.0
TLNRD1,0.0,0.0,0.1882284465543406,0.0,0.0,0.1678073918995088,0.0,0.0,0.0,0.0
