gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
MSMO1,0.1532581189371573,0.0,0.0,0.0,0.0,0.0214661115282233,0.0,0.0,0.0,0.0
KCNMB2-AS1,0.2213716955991774,0.0,0.0,0.0,0.0,0.009811616954474,0.0,0.655275745965712,0.0,0.0
RMND1,0.0,0.0,0.0,0.0,0.0,0.1082349327690942,0.0,0.0,0.0,0.0546661207374615
COPB1,0.0,0.0,0.0,0.0,0.0,0.0546890997201556,0.0,0.0,0.0,0.0
NOC4L,0.0,0.0,0.4041485189104445,0.0,0.0,0.1297522353422974,0.0,0.0,0.0,0.5921882043136054
NELFA,0.0,0.0,0.0,0.0,0.0439759036144578,0.1476520374035902,0.0,0.0,0.0,0.0
SPCS3,0.0,0.0,0.0,0.0,0.0,0.0906764043410006,0.0,0.0,0.0,0.0
TOM1L1,0.0,0.0,0.0,0.0,0.0,0.1376185925875367,0.0,0.0,0.0,0.0
FOLH1B,0.0,0.0,0.0,0.0,0.0,0.0120640229335881,0.3095515863699228,0.0,0.0,0.0
CHMP4A,0.0,0.0687065368567454,0.0,0.0,0.0,0.0788683366323117,0.0,0.0,0.0,0.112447617100952
FANCC,0.0,0.0,0.0,0.0159695817490494,0.0,0.0349464200395877,0.003618194348725,0.0807770961145194,0.0,0.0
MIR133A1HG,0.0,0.0,0.0,0.0,0.0,0.2643694341356014,0.0,0.0360659773510585,0.0,0.0
BRWD1,0.0,0.0,0.0,0.0,0.0,0.2134484453673416,0.0,0.0,0.0,0.0
CADM2-AS2,0.0,0.0,0.0,0.0,0.0,0.2053912534913631,0.1350887246461077,0.0,0.0,0.0
HAAO,0.0,0.2802884425025191,0.0,0.0,0.0,0.082946556549041,0.0,0.0,0.1923357353454985,0.0
RBM14,0.0,0.0,0.0,0.0,0.0,0.0635451505016722,0.0,0.0,0.0,0.0
BOK-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.5764476717827748,0.0,0.0,0.0
CADPS2,0.0,0.0,0.0935570126525298,0.0,0.0,0.1612006006415944,0.0,0.0,0.0,0.0
NEK6,0.3836094564549608,0.2708815673659456,0.0357343049327354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLR5,0.0,0.7948239341517824,0.0,0.3516000698431838,0.0,0.0,0.0,0.0,0.0,0.0
CD55,0.0,0.0,0.0,0.0206273764258555,0.0,0.0,0.7678336381399453,0.0,0.0,0.0
ALG9,0.0,0.0,0.0,0.0,0.0,0.1206061019725616,0.0,0.0,0.0,0.0
MECR,0.0,0.0,0.0,0.0,0.0,0.1455361408777558,0.0,0.0,0.0,0.0
CLUAP1,0.0,0.0,0.1508862050997327,0.0,0.0,0.1601426523786772,0.0,0.0,0.0,0.0
JAG2,0.0,0.0,0.0,0.0,0.0,0.2350863422291993,0.0,0.0,0.1211556383970177,0.0
MYO10,0.5459144551980112,0.0,0.6104248498804802,0.0,0.0,0.0,0.0560820124052377,0.4185221779416709,0.0,0.0
MFSD12,0.0,0.0198191933240611,0.0340552416823603,0.0,0.0,0.0796020749436898,0.0,0.0,0.0,0.0
MAP3K14,0.055672711935892,0.4777202108707968,0.0,0.0413498098859315,0.0,0.035219438946147,0.0,0.0,0.0,0.0
TRDMT1,0.2880295676064334,0.0,0.0,0.1183569834697428,0.0,0.0061599890792437,0.0,0.0,0.0,0.0
ARMC7,0.0,0.1217719507350019,0.0,0.0,0.0,0.1781819453905679,0.0,0.0,0.0,0.0
ALDH7A1,0.3414383232227946,0.0,0.0,0.1271863117870722,0.0,0.0,0.0015506547208821,0.0657318141980718,0.0,0.0409496494582536
PP12613,0.0,0.0,0.0,0.0,0.0,0.257235102876492,0.0,0.0,0.0,0.0
CNTN4-AS1,0.0,0.0,0.0,0.0,0.0,0.4497274958659775,0.0,0.0720088626292466,0.0,0.0
COMMD3,0.0,0.0036856745479833,0.0,0.0,0.0,0.0533069415056992,0.0,0.0,0.0023299161230195,0.0
NEK1,0.1686524673133698,0.0,0.0,0.0172053231939163,0.0,0.0224804161438179,0.0,0.0,0.0165615141955835,0.0
AC244093.2,0.0321202801981889,0.0,0.0,0.0,0.0,0.1608202255261079,0.0,0.0,0.0,0.0
COPG2,0.0,0.0,0.0,0.0,0.0,0.0805235137533274,0.0,0.0,0.0,0.0
LINC02241,0.0,0.0,0.0,0.0,0.0,0.0012797761244966,0.4404247761865117,0.0,0.0,0.0
LAMA5,0.0004744833403627,0.0,0.7407195695469531,0.0,0.0,0.1436932632584806,0.0,0.0,0.0,0.0
ORAOV1,0.0,0.0,0.0,0.0,0.0,0.1164937546925124,0.0,0.0,0.0,0.0
AC121758.1,0.4481689839745998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAKMIP1,0.0194081475787855,0.0,0.0,0.0,0.1820059730756055,0.4370224721705376,0.0,0.0,0.0,0.0
DHX34,0.0,0.0,0.0,0.0,0.0,0.1194798989830045,0.0,0.0,0.0,0.0
AP003025,0.7085626652576444,0.0,0.0,0.0,0.0,0.0,0.0,0.3742845111522813,0.0,0.0
CNKSR1,0.015205877327866,0.0,0.0,0.0,0.0,0.2090991840809159,0.0593817787418655,0.0,0.0,0.0
PMM2,0.0,0.029346314325452,0.0,0.0074144486692015,0.0,0.0781175346392737,0.0,0.0,0.0,0.0
TRAM2,0.0,0.0,0.0364092906465787,0.0,0.0,0.1898846495119787,0.0,0.0,0.0015532774153463,0.0
LINC00893,0.0,0.0,0.0,0.0,0.0,0.1549552931540509,0.0,0.0,0.0,0.8639110776433203
SPATA5,0.0,0.1688602640205985,0.0,0.0,0.0,0.0010238208995972,0.0628876636802205,0.0832602979842243,0.0,0.3417553388370063
TYW1,0.0,0.0,0.0,0.0,0.2506749740831258,0.0694321206743567,0.0,0.0,0.0,0.0
RTL5,0.0,0.0,0.0,0.0,0.0,0.1694252952016927,0.0,0.0,0.3077874183567282,0.0
AC005696,0.1349735178540919,0.0,0.0,0.0,0.0,0.3364858317909103,0.0,0.0,0.0,0.0
PLXNA3,0.0056410797132011,0.0,0.1264908976773383,0.0,0.0,0.0384956658248583,0.0,0.0673385918784691,0.0,0.0
SPAG5-AS1,0.0,0.0,0.0,0.0,0.0,0.2976629707996168,0.0,0.0,0.0,0.0
OSBP,0.0,0.0,0.0,0.0,0.0,0.0942597774895911,0.0,0.0,0.0,0.3915249993533456
AL445472,0.0932623365668494,0.0,0.0,0.0949619771863117,0.0,0.0,0.1982400064506954,0.1031259129418638,0.5017821200457074,0.0
CFAP99,0.0,0.0,0.0,0.0,0.0,0.394836161889505,0.0,0.0,0.0,0.0
ANGEL1,0.0,0.0422114047287899,0.0,0.0,0.0,0.0,0.0,0.5023174931162908,0.0,0.0
RPL13AP17,0.0,0.0,0.0,0.1447298728813559,0.0,0.1123984710941232,0.0,0.0,0.0,0.0
LINC00504,0.0,0.0,0.0,0.0,0.0,0.1625998225377107,0.0,0.0,0.1244175209692451,0.0
DERL1,0.0,0.0,0.0,0.0,0.0770266392948591,0.0689714012695379,0.0,0.0,0.3707853559521629,0.0
CACNB3,0.0,0.0,0.0,0.0,0.3924820670368196,0.2407002934953245,0.0,0.0,0.0,0.0
AC022196,0.013582778062532,0.0,0.0,0.0,0.0,0.4260931277007272,0.0,0.0,0.0,0.0
AC004522,0.0977276610285323,0.0,0.0,0.0,0.0,0.3394228482920481,0.0,0.0,0.0,0.0
AC141586.1,0.0,0.0,0.0,0.0,0.0,0.0891918640365845,0.0,0.0,0.117583100341721,0.0
ADH5,0.0137072964993673,0.0,0.0,0.0,0.0,0.0447580369940618,0.0,0.0,0.0,0.6739232299951636
PCDH9-AS2,0.0,0.0,0.0,0.0,0.0,0.0,0.4857211036596961,0.0658778848962898,0.0,0.0
CACNA1E,0.0,0.0,0.0,0.0,0.0,0.5779348333682742,0.0,0.0262377621121543,0.0,0.0
AL021408.1,0.0,0.0,0.0,0.0,0.0,0.0123029144768275,0.0,0.6526236810654684,0.0,0.0
MB21D1,0.0,0.7872352747368806,0.0,0.0,0.0,0.0,0.0,0.2204689145017886,0.0,0.0
C16orf89,0.4767529311200832,0.0,0.0,0.3890569019479756,0.0,0.0,0.0,0.0,0.4321801971045502,0.0
AMMECR1L,0.0,0.0,0.0,0.0,0.0,0.0624360111937751,0.0,0.0,0.0259397328362845,0.0
CNOT8,0.0,0.0,0.0,0.0,0.0,0.0686471913179987,0.0,0.0,0.0,0.0
SELENOF,0.0,0.0,0.0,0.0,0.0,0.0526585216026209,0.0,0.0,0.0,0.0
POU2F2,0.0,0.2865478734902069,0.0,0.0,0.0,0.2141662685140946,0.0,0.0,0.0,0.0332549663979258
DRG2,0.0,0.0,0.0,0.0581749049429657,0.0,0.1580608832161627,0.0,0.0,0.0,0.6694563011296687
ZNF496,0.0,0.0,0.0,0.0,0.0,0.0635280868200122,0.0,0.0,0.0,0.0
AC138305.1,0.0,0.0,0.0,0.0,0.0,0.7211101241255838,0.0,0.0,0.0,0.0
TUB,0.0,0.0,0.0,0.0,0.0,0.1946454166951061,0.0,0.0,0.0,0.156688006731786
RTN4R,0.0398940714163676,0.0,0.0,0.0,0.0,0.4368019400208808,0.0,0.0,0.0,0.0
MYO15A,0.0,0.0,0.0,0.0,0.0,0.4029444219159236,0.0,0.0,0.0,0.0
AC040174.1,0.0,0.0,0.0,0.0,0.0,0.610743071187186,0.0,0.0,0.0,0.0
ACAD8,0.0,0.0,0.0,0.0,0.0,0.1350344113862564,0.0,0.0,0.0,0.0
OR2L1P,0.0,0.0,0.0,0.0,0.0,0.1590746555032269,0.1743632175682626,0.0,0.0,0.0
TSPAN17,0.0,0.0,0.1118957940991839,0.0,0.0,0.1790662753395672,0.0,0.0,0.0,0.0
SLF1,0.0,0.0,0.0,0.378524689556086,0.0,0.2896758491150512,0.0,0.0,0.0,0.0
DLGAP1-AS4,0.0,0.0,0.0,0.0,0.0,0.7011199969742129,0.0,0.0,0.0,0.0
HIKESHI,0.0,0.0,0.1557159405358082,0.0,0.0,0.0338543444133506,0.0,0.1052439380660239,0.0,0.1545587683219068
MADD,0.0,0.0,0.0,0.0,0.0,0.15149136577708,0.0,0.0,0.024852438645542,0.0
ZNF445,0.0,0.0,0.0,0.0,0.0,0.1251621049757695,0.0,0.0,0.0013979496738117,0.0
ITFG2,0.0,0.0262169680111265,0.0,0.0,0.0,0.0205788000819056,0.0211922811853893,0.0,0.0,0.0
FBXO3,0.0,0.0,0.0,0.0,0.0,0.1199747457511432,0.0,0.0,0.0,0.0
RNF144A,0.0,0.0,0.0,0.0,0.072746521476104,0.1020815066443351,0.1704008260957527,0.1781332164767747,0.0,0.0
LINC01814,0.7541784503870741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRHR1,0.0,0.0,0.0,0.0,0.0,0.6256819548726307,0.0,0.0,0.0,0.0
AP001922.5,0.0262258670767127,0.0,0.0,0.0,0.0,0.4122783896167162,0.0,0.0,0.0,0.0
MMP16,0.0,0.0,0.0,0.0,0.0,0.4187857174960269,0.0,0.6640933289321698,0.1263243683781581,0.0
CNOT6,0.0,0.0,0.0,0.0,0.0,0.0778103883693945,0.0,0.0017528483786152,0.0,0.0
MTUS2-AS2,0.0,0.0,0.0,0.0,0.0,0.453373077213048,0.0,0.0,0.0,0.0
SMYD5,0.0,0.0,0.0,0.546293963972012,0.0,0.135570950788342,0.0,0.0,0.0,0.0
AC091390.3,0.0,0.0760826380611839,0.0,0.0,0.0,0.0940550133096717,0.0,0.0,0.0,0.0
AC242376,0.0,0.0,0.0,0.0324417372881355,0.0,0.1509794553272814,0.0,0.0,0.1614490347376364,0.0
AFG3L1P,0.0099114297764656,0.0,0.0,0.0,0.0,0.0476759265579141,0.0,0.0,0.0,0.1026725304465493
KCTD16,0.0,0.0,0.0,0.0,0.0,0.4453368338874297,0.0,0.0870260955194485,0.0,0.0
AC046185,0.0,0.1329956297179181,0.0,0.0,0.0,0.3277824321850628,0.0,0.0,0.0,0.0
AC020907.1,0.1912969741671085,0.0,0.0,0.0,0.0,0.0,0.804440939063397,0.0,0.0,0.0
CYP4X1,0.0,0.0,0.0,0.0,0.0,0.2472186198894273,0.0,0.0,0.0,0.2433884649935752
AC010168.1,0.0,0.0,0.1269766621908067,0.0,0.0,0.1465599617773531,0.0,0.0,0.0437442364588018,0.0
METTL12,0.0395523663078763,0.0504568931267381,0.0,0.0,0.0,0.0824346460992423,0.0,0.0,0.0,0.0
CCDC125,0.0392239561366512,0.0,0.2019319530994226,0.0638783269961977,0.0,0.0793802470821104,0.0,0.0,0.0,0.0
MAGOH,0.0,0.0,0.0,0.0,0.2618800624808322,0.1285748413077605,0.0,0.0,0.0,0.0
SEC1P,0.0,0.0,0.0,0.0,0.0,0.2597884713156909,0.0,0.0,0.0,0.0
DEPDC1B,0.0,0.0,0.0,0.0,0.0,0.3160519243000061,0.1207971800433839,0.0,0.0,0.0
AL390729.1,0.0,0.4466262781732013,0.0,0.0,0.0,0.2224419102819074,0.0,0.0,0.0,0.0
ALG1,0.1877139819553713,0.0,0.0,0.0,0.0,0.0086342229199372,0.0,0.0,0.0,0.0
TSTD1,0.0,0.0833333333333333,0.0,0.0,0.0,0.2850364337485273,0.0,0.0,0.0,0.0
POLR1A,0.0,0.0,0.0,0.0,0.0,0.1063067367415193,0.0,0.0,0.0,0.0
ADAMTS7P1,0.0,0.1383591577274533,0.0,0.0,0.0,0.3589944636345805,0.0,0.0,0.0,0.0
METTL6,0.0,0.0,0.0,0.0,0.0,0.1608934543717152,0.0,0.0,0.0,0.0451623815967523
AL451070,0.0,0.0,0.0,0.0,0.0,0.3212816304522552,0.0,0.0,0.0,0.0
AC005154.1,0.0241459299873471,0.0721835883171071,0.0,0.0,0.0,0.0340932359565899,0.0,0.0,0.0,0.0
DGKI,0.0,0.0,0.0,0.0,0.0,0.4026904175614161,0.0,0.0,0.0,0.0140392422192151
STIM1,0.0469211303247574,0.0,0.0,0.0,0.0,0.0846699883966964,0.0,0.0014607069821793,0.0596740273396424,0.0
LINC02150,0.0,0.1037941994437822,0.0,0.0,0.0,0.3437633098575736,0.0,0.0,0.0,0.0
AC009652,0.0,0.0,0.0,0.0,0.0,0.3839465514931353,0.0008134490238611,0.0,0.0,0.0
AC055854,0.1547924141465914,0.0,0.0,0.0,0.0,0.2365520938959009,0.0,0.0,0.0,0.0
TBK1,0.0,0.0,0.0392376681614349,0.1661393552233034,0.0,0.0779468978226742,0.0,0.0,0.0,0.0
ZNF541,0.0,0.1487882399682161,0.0,0.0,0.0,0.241677514558406,0.0,0.0,0.0,0.0
GRSF1,0.0,0.0,0.0,0.0,0.0,0.1244624940277114,0.0,0.0,0.0,0.0
LINC02326,0.1567572185204168,0.0,0.0,0.0,0.0,0.2117444153432461,0.0,0.0,0.0,0.0
ADPGK,0.0504533951919021,0.2567017302897935,0.0,0.1461977186311787,0.1728442458932477,0.0023547880690737,0.0,0.0,0.0162986330178759,0.1354365838113448
AL592430.1,0.0,0.0,0.0,0.0,0.0,0.0657293017541464,0.4476339495228488,0.0,0.0,0.0
PTENP1-AS,0.0,0.0,0.0,0.0,0.0,0.0513958091597843,0.0031182212581344,0.3146508675567522,0.0,0.0
COX7A1,0.0,0.0,0.007286995515695,0.0,0.0,0.1856528564603098,0.0,0.0,0.0,0.6561001099932443
ASB14,0.0,0.0,0.0,0.0,0.0,0.1516398644184541,0.0,0.0,0.0,0.0
AMT,0.0920629278564821,0.0,0.0,0.0618379237288135,0.0,0.0432052419630059,0.0,0.0,0.0,0.0
LINC00440,0.0,0.0,0.0,0.0,0.0,0.474053124224801,0.0,0.0,0.0,0.0
FAM91A1,0.0,0.0,0.0,0.1157794676806083,0.0,0.0270800627943485,0.0217091660923501,0.0,0.0,0.0
A2MP1,0.0,0.0,0.0,0.0,0.6448813965303049,0.0,0.0098208132322536,0.2096465915918399,0.0,0.0
SLBP,0.0,0.0,0.0,0.0,0.0,0.1381987577639751,0.0,0.0,0.350028207056862,0.0
RNF157-AS1,0.0893558858704937,0.0,0.0,0.0,0.0,0.054143061907037,0.0,0.09465780403742,0.0,0.0
AC018462.1,0.0,0.0,0.0,0.0,0.0,0.120418401474302,0.0,0.0,0.4749490064174858,0.0
POLR1B,0.0,0.0,0.0,0.0,0.0,0.1075353218210361,0.0,0.0,0.0,0.0
AC004967,0.0,0.0,0.0,0.0,0.0,0.0837656132687188,0.0,0.0,0.0,0.0
MRPL35,0.0,0.0,0.0,0.0,0.0,0.1442222373899392,0.0,0.0,0.0,0.2878144482319897
CEP89,0.0607338675664276,0.0,0.0,0.0,0.0,0.0791242918572111,0.0,0.0,0.2192821351829867,0.0
ARHGEF10,0.3558530279603897,0.0,0.0,0.1238593155893536,0.0,0.0,0.3424905506840101,0.2786884229325484,0.0826761303890641,0.0
NIP7,0.0,0.0,0.1985653301588673,0.0,0.0,0.1797829499692853,0.0,0.0,0.0,0.0
TIMM23B,0.0,0.0,0.0,0.0,0.0,0.0843457784451573,0.0,0.0,0.0,0.0
UBL3,0.0,0.1493045897079276,0.0,0.0,0.0,0.0,0.1343900758097863,0.0882997370727432,0.0,0.0
PDK1,0.0,0.3190371904074491,0.0,0.0,0.0,0.1767968056787932,0.0,0.0,0.0,0.0
AC107032,0.4396443065661652,0.0,0.0,0.0,0.0,0.0,0.0232272118413361,0.0,0.0,0.0
CCDC74B,0.1488125747479924,0.0,0.0,0.0,0.0,0.2799233926197755,0.0,0.0,0.0,0.0
KLHL17,0.0,0.0,0.0,0.0,0.0,0.1829738584396969,0.0,0.0,0.0,0.5677687566550385
PPP1R14B,0.0,0.0,0.3291012776683094,0.0,0.0,0.1153163606579755,0.0,0.0,0.0,0.0
PTRH1,0.0,0.0,0.0,0.0,0.0,0.2406737722959864,0.0,0.0582225504677498,0.0,0.0
PARP11,0.0,0.0,0.0,0.0,0.0,0.0931165108183741,0.0,0.0592316681273736,0.0866519325809002,0.0
FGF14-AS1,0.0,0.0,0.0,0.0,0.0,0.3646226643760439,0.0,0.1598966026587887,0.0,0.0
SH3YL1,0.0,0.0,0.0,0.0,0.0,0.051122790253225,0.0,0.0,0.0,0.0
PTS,0.0,0.0,0.0,0.0,0.0,0.0356801583509658,0.0302377670572019,0.0,0.0,0.0
HSD17B8,0.3071210380166461,0.0,0.0,0.5078293587738341,0.0,0.0,0.0576054510493495,0.0,0.0,0.0
SLC16A1-AS1,0.0,0.0,0.0,0.0,0.0,0.0606101972561599,0.0,0.0,0.0,0.0
TNPO2,0.0,0.0,0.0,0.0,0.0,0.0801481127568084,0.0,0.0,0.0,0.050744248985115
MPP1,0.0,0.0,0.0988700564971751,0.0,0.0,0.1704149887379701,0.0,0.0,0.0,0.0
MGEA5,0.0,0.0,0.0,0.0,0.0,0.2215213716049836,0.0,0.0,0.0,0.0
LINC00960,0.0,0.0,0.0,0.0,0.0,0.0726912838714081,0.0,0.0,0.0702489649247932,0.0
KDM3B,0.0,0.003894297635605,0.0,0.028041825095057,0.0,0.0299296976315609,0.0,0.0,0.0303627760252365,0.0
VLDLR-AS1,0.0,0.0,0.0,0.0,0.0,0.2668918621161645,0.33049026842886,0.180732973672032,0.0,0.0
AC004485,0.0692807107466256,0.0,0.0,0.0,0.0,0.4104725539416807,0.0,0.0,0.0,0.0
AC114400,0.0,0.0,0.0,0.0,0.0,0.4049369611065426,0.0,0.1049975381585425,0.0,0.0
PSMF1,0.0,0.0,0.0,0.1785261729071341,0.0,0.0501330967169476,0.0,0.0,0.0,0.0007966857871255
HDHD3,0.1041754533951919,0.0,0.0,0.0,0.0,0.0952835983891884,0.0,0.0,0.0,0.0
UNK,0.1150358498523829,0.0294853963838664,0.0,0.0,0.0,0.0017234318476554,0.0,0.135553607946246,0.1436725517590436,0.09130083804014
LZTS3,0.0,0.0,0.0018832391713747,0.0,0.0,0.3512203671724473,0.0,0.0,0.0,0.0
LINC01664,0.0,0.0,0.0,0.0,0.0,0.3515439248906549,0.0,0.0,0.0,0.0
AL390879,0.3830697496184693,0.0409368174024422,0.0,0.0,0.0,0.0380008190567196,0.0,0.0,0.0,0.0
MIR22HG,0.0251153254741158,0.0253277711561382,0.0,0.0,0.0,0.2183564730239922,0.0,0.0,0.0,0.0
UBIAD1,0.0,0.0,0.0,0.0,0.0,0.0202887174936864,0.0,0.0,0.6033753236244098,0.0
PLBD1-AS1,0.3474296657507944,0.5576468612859181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPIPB2,0.1070391252349222,0.0,0.0,0.0,0.0,0.1263449378264869,0.0,0.0,0.0,0.0
AC006453.2,0.0,0.0,0.0,0.0,0.0,0.197341478397379,0.0,0.0,0.0464429947188567,0.0
AL138799,0.0,0.0,0.0,0.0,0.0,0.6541332378720293,0.0,0.0,0.0,0.0
AC079089.1,0.0,0.0,0.0,0.0,0.0,0.1831800352991438,0.0,0.3152452093693518,0.0,0.0
HECTD1,0.0,0.0,0.0374159192825112,0.0,0.0112732095490716,0.0195037881373285,0.0,0.0,0.0,0.1124920331421287
P3H1,0.0,0.0,0.0,0.0,0.0,0.1650036751973178,0.0,0.0,0.0,0.0
ANKRD36B,0.0,0.0,0.0,0.0,0.0,0.0888505904033854,0.0,0.0,0.0,0.0
KIF27,0.0529839730071699,0.0,0.0,0.0,0.0,0.0479830728277933,0.0,0.0,0.0,0.0
IFT74,0.1792662125914387,0.0,0.0,0.0995247148288973,0.0,0.0,0.0,0.0501022494887525,0.0398264984227129,0.0
PRPH2,0.0,0.0785657528804131,0.0,0.0,0.0,0.1917773129318617,0.0,0.0227720334810438,0.0,0.0
PLXDC1,0.0,0.0406119610570236,0.0,0.5290078094229116,0.0,0.207920961026551,0.0,0.0,0.7662212377009933,0.0
AL137784,0.12014972585407,0.0,0.0,0.0,0.0,0.014760084635861,0.0,0.0,0.0,0.0
AP3M2,0.0,0.0,0.0,0.0,0.1194786405148725,0.1720360384956658,0.0,0.0,0.0,0.0
PA2G4P6,0.0,0.0,0.0,0.0,0.419241951717769,0.0,0.4580706143945521,0.0,0.0,0.0
TMEM191C,0.0,0.0,0.0,0.4800802740604802,0.0,0.2414510954883625,0.0,0.0,0.0,0.0
SERINC3,0.0,0.0,0.0,0.0,0.261608495969078,0.12877960548768,0.0,0.0,0.0,0.0
BCL2L15,0.0,0.0,0.0,0.0,0.0,0.2687119292161308,0.0,0.0313884785819793,0.0,0.0
IPO8,0.0,0.0,0.0,0.0,0.0,0.0592109753600436,0.0,0.0,0.0,0.0
BAZ2A,0.0,0.0,0.0,0.0,0.0,0.0487850658658112,0.0,0.0,0.0,0.0
AC145212,0.0031632222690847,0.0,0.0,0.0155893536121673,0.0,0.0,0.1031185389386629,0.0,0.0,0.0
KANSL2,0.0,0.0,0.0530445699937225,0.0,0.0,0.0774861784178554,0.0,0.0,0.0,0.0
AC019330,0.0,0.0,0.0,0.0,0.0,0.5608224799458496,0.0,0.0,0.0,0.0
SLC25A24,0.0,0.0,0.0,0.5360828474458783,0.0,0.1076206402293358,0.0,0.0,0.0,0.0
LINC00571,0.0461303247574862,0.0,0.0,0.5851198523704361,0.0,0.0528632857825404,0.0,0.0,0.0,0.0
CWF19L1,0.0,0.0,0.0,0.0,0.0,0.1430277796737424,0.0,0.0,0.0,0.0
CDC16,0.1183572332349219,0.0,0.0,0.0021863117870722,0.0,0.0188553682342502,0.0,0.0,0.0,0.0
AC134878,0.1138083797877299,0.4228818225106495,0.0,0.0,0.0,0.0,0.0478118538938663,0.0756646216768916,0.0,0.0
DPH1,0.0,0.0,0.0,0.0591896186440678,0.0,0.1737765340249812,0.0,0.0,0.0,0.0
C17orf51,0.0,0.0,0.0,0.0,0.0,0.2207869769981571,0.0,0.0,0.0,0.0
EEF2,0.0,0.0,0.0,0.0,0.0,0.0666848679271039,0.0,0.0,0.0,0.1263830422142129
TRAF5,0.0,0.0,0.0,0.0,0.0,0.2062316565422155,0.0,0.0,0.1336910662296965,0.0742557510148849
AC021739.2,0.1376379187607994,0.0,0.0,0.0,0.0,0.0708825336154528,0.0,0.0754554406696208,0.0,0.0
ZFP30,0.0,0.0,0.0,0.0,0.0,0.099225308852638,0.0,0.1602406529268442,0.0,0.0
AC091946.1,0.0,0.0,0.0,0.0,0.0,0.2561230884029569,0.0,0.0,0.0,0.0
AL158828,0.0,0.0,0.0,0.0,0.0,0.3240432627900658,0.0,0.1198916789758739,0.0,0.0
XPA,0.0,0.0,0.0,0.0,0.0,0.0350146747662275,0.0402061855670103,0.0,0.0,0.0
HEATR6,0.0,0.0,0.0,0.0,0.0,0.0625895843287147,0.0,0.0,0.0,0.0
ANKEF1,0.0,0.0,0.0,0.0,0.0,0.3651934947148685,0.0,0.0,0.0,0.0
ARFGEF3,0.0,0.0,0.0,0.0,0.0,0.1616107852968818,0.3626448824850727,0.0,0.0,0.0
EIF2B5,0.0009396890483512,0.0,0.0,0.0,0.0,0.1542525743110324,0.0,0.0,0.0,0.0
PPFIBP1,0.0,0.0,0.1920651483930537,0.1552281368821292,0.0,0.1241791384678389,0.0,0.0,0.0026288117770767,0.0
AC092944.1,0.0406474061577393,0.0,0.0,0.0,0.0,0.1010511227902532,0.0,0.0,0.0,0.2949545489857042
TMEM168,0.0981653310839308,0.0892906815020862,0.0,0.0,0.0,0.0013480308511364,0.0,0.1595822378030967,0.0,0.0
PIGC,0.0332665541965415,0.0,0.0,0.0,0.0510610079575596,0.0,0.2080972107094247,0.1906718700907843,0.0,0.0
PAK6,0.0,0.0,0.0,0.0,0.0,0.5093145961648103,0.0,0.0,0.0,0.0
UBTD1,0.6088358917742293,0.0179415855354659,0.0,0.0,0.0,0.0,0.0896411646429408,0.0,0.0,0.0
AC073869.1,0.0,0.0,0.0,0.0,0.0,0.1384814386549863,0.0,0.0,0.0,0.0
CAMK1,0.0,0.0,0.1643542185677462,0.0,0.0,0.1957374923213432,0.0,0.0,0.0,0.0
AL138760,0.0933709208952673,0.0,0.0,0.0,0.0,0.1873809129746287,0.0,0.0,0.0,0.0
METTL17,0.0587832138338253,0.0,0.0,0.0,0.0257530120481927,0.0330694150569927,0.0,0.0,0.0,0.0
ERCC1,0.0,0.0366186466325018,0.0,0.0,0.0,0.1798341410142652,0.0,0.0,0.0549860205032618,0.0
SEPT9,0.0,0.0,0.0218609865470852,0.0,0.2689662811514101,0.1864548494983277,0.0,0.0,0.0,0.0
USP37,0.0,0.0214881780250347,0.0,0.0,0.0,0.0467374240666166,0.0,0.0,0.0,0.0
SERPINF1,0.0,0.4004313746313981,0.0,0.0,0.0,0.1888608286123814,0.0,0.0,0.0,0.0
FAM206A,0.0,0.0,0.0,0.0,0.1931474536986421,0.1887755102040816,0.0,0.0,0.0,0.0
PRSS48,0.0,0.0,0.0,0.0,0.0,0.0,0.4778291332839269,0.3631295950991569,0.0,0.0
STAG3,0.0,0.0,0.0,0.0,0.6560535730791972,0.0956760630673674,0.0,0.0,0.0,0.0
SPAAR,0.0,0.0,0.4304887405809044,0.0,0.0,0.2226298546174322,0.0,0.0,0.0,0.0
ASAH2B,0.0,0.0,0.0,0.1549258474576271,0.0,0.2100709849157054,0.0,0.0,0.0,0.0
AL162726.3,0.0238296077604386,0.0,0.0,0.0,0.0,0.1341205378472459,0.0,0.0,0.3603521952101329,0.0
MNS1,0.0175978130873056,0.0,0.0,0.0,0.0,0.2488137730008391,0.0,0.0,0.0,0.0
ELP1,0.0,0.0,0.0,0.0,0.0,0.1201283188860828,0.0,0.0,0.0,0.0
MSH2,0.0,0.0,0.0004708097928436,0.0,0.0,0.1517473210019793,0.0,0.0,0.0,0.0
NDUFAF1,0.0,0.0,0.0,0.1007680084745762,0.0,0.1579755648078629,0.0,0.0,0.0,0.0
