gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
CLEC3B,0.0,0.0,0.8864115334631888,0.03669074026309002,0.0,0.1164804605552032,0.0,0.0,0.07566006600660066,0.0
LSM2,0.0,0.0,0.06943262411347517,0.0,0.0,0.022344733375615943,0.08136645962732919,0.0,0.0,0.05360818002327436
ZNF181,0.0,0.0,0.0,0.0,0.0,0.04575059764843636,0.010909649661954518,0.07839598819761359,0.0,0.0
GREB1,0.03252071690113702,0.0,0.0,0.020643112346169116,0.0,0.11465092452554032,0.0,0.0,0.0,0.0
AP000962.1,0.29321738451527835,0.0,0.0,0.025605398967844382,0.0,0.0406278967653803,0.0,0.01898796606825804,0.0,0.0
NUP205,0.0,0.0,0.0,0.0,0.0,0.07586476069668732,0.0,0.0,0.0,0.0
FAAP20,0.035480182926829265,0.0,0.0,0.08389218467887542,0.0,0.066253598087525,0.0,0.0573584533438548,0.0,0.03973084114593549
CLCN2,0.33497150258576147,0.0,0.0,0.00942834458118301,0.0,0.0015246133580523978,0.04869272219189378,0.0,0.0,0.0
AP001029.1,0.17092966853338118,0.0,0.0,0.03324732036522429,0.0,0.03971312875054886,0.0,0.0,0.0,0.0
TUBA1C,0.21057162873880472,0.13447842480100544,0.10127659574468086,0.11781016249677585,0.0,0.05182465726691711,0.0,0.0,0.0,0.0
AL136164.2,0.445859238579395,0.0,0.3209515806830072,0.3893569223103478,0.0,0.0,0.0,0.0,0.3561408996306678,0.6776429876654311
IGFBP2,0.0,0.0,0.0,0.820890401620677,0.0,0.2028223642484266,0.0,0.0,0.0,0.0
ABRAXAS1,0.0,0.062002513615416845,0.0,0.11729429971627547,0.08008771929824561,0.04372591110894277,0.0,0.0,0.0,0.03303063586082454
AC008781,0.17551758343950155,0.0,0.0,0.09795553791186978,0.0,0.04672635019758989,0.0,0.0,0.0,0.0
AF279873.3,0.8643941797514954,0.0,0.0,0.09304874903275728,0.0,0.0,0.0,0.0,0.0,0.0
PKD1P6-NPIPP1,0.0,0.0,0.0,0.24462642116997022,0.0,0.09426989315509587,0.0,0.0,0.0,0.0
CATIP,0.10498169204085565,0.0,0.0,0.1299126637554585,0.0,0.16530467873347318,0.0,0.0,0.0,0.0
TRMT2A,0.04691310975609756,0.0,0.0,0.0,0.0,0.09828267551348978,0.0,0.0,0.0,0.0
OSR1,0.0,0.0,0.0,0.8864666804787846,0.0,0.06964433819583353,0.0,0.0,0.0,0.0
PTPRCAP,0.3718436966052686,0.2790690335867285,0.0,0.0,0.8537609286921497,0.0,0.18370573922824865,0.10837414871887663,0.29372847065994573,0.0
MTMR2,0.0,0.0,0.0,0.0,0.0,0.0019393081914426502,0.31550360844167885,0.0,0.0,0.0
PARD6G,0.0,0.0,0.0070921985815602835,0.506043702639965,0.0,0.028333414646045763,0.0,0.35383559563295053,0.2625756409176762,0.04748427672955975
TESC-AS1,0.0,0.0,0.04705314009661836,0.0,0.0,0.03966434112309118,0.030885064535955745,0.0,0.0,0.0
MRGPRF,0.21445316167220563,0.0,0.0,0.6452401580194482,0.0,0.0,0.0,0.09055107029740259,0.869645304590025,0.0
AL606491,0.0,0.007855048177628823,0.009757639175148767,0.0,0.0,0.0,0.10679133858267717,0.0,0.2533345619278682,0.0
LINC00607,0.0,0.0,0.8243876421902532,0.7370702221781371,0.0,0.03950578133385373,0.0,0.0,0.2222824408807831,0.0
TBX15,0.0,0.0,0.0,0.836368958889106,0.0,0.0,0.0,0.0,0.9007060903683752,0.0
IQANK1,0.0,0.0,0.0,0.0,0.0,0.4062092321923685,0.0,0.0,0.0,0.0
SVIL,0.0,0.0,0.2672386931752122,0.5131534917165447,0.11578947368421053,0.1804410401522174,0.0,0.1456894851055435,0.2586555465996174,0.46814424825565754
CRYGN,0.0,0.0,0.0,0.3329597870092633,0.0,0.07332780406888813,0.0,0.0,0.0,0.0
NID2,0.0,0.0,0.11395281732568094,0.6006280091019648,0.0,0.013221447041030395,0.0,0.0,0.43848642729614357,0.3087051658494781
RAI14,0.31111992221971874,0.0,0.12687943262411347,0.14779468661336084,0.0,0.0,0.2473640183564011,0.22946843905144115,0.0,0.0
SYTL4,0.5790964923170351,0.0,0.2742094471044593,0.5168066841790981,0.0,0.0,0.0,0.38185470746719574,0.3550089425710493,0.0
AC108062,0.4375512879813925,0.0,0.0,0.20606995295900754,0.0,0.0,0.07639751552795031,0.0,0.0,0.0
AC007091,0.0,0.0,0.0493719806763285,0.08733624454148471,0.0,0.49971015710844147,0.0,0.0,0.0,0.0
MARCH7,0.0,0.1485127775450356,0.05035460992907802,0.12019602785659014,0.06184210526315789,0.0399936576084305,0.0,0.0,0.062376237623762376,0.0
ACSS3,0.6004736369439183,0.0,0.0,0.5084375937605914,0.0,0.0,0.0,0.0,0.40015862052989126,0.0
AC009533.1,0.002896341463414634,0.048701298701298704,0.0,0.0,0.07191140410106969,0.0,0.0,0.15849161854437566,0.0,0.8087410112596614
TBKBP1,0.18181959368736939,0.0,0.0,0.0,0.0018765638031693077,0.12503049226716104,0.0,0.0,0.0,0.0
TIMP3,0.3566587630729079,0.0,0.2873997738106563,0.33738941726830407,0.0,0.03850563497097136,0.0,0.2165216324354866,0.27124933331729284,0.230009553379508
PTER,0.017850269438029254,0.37325117986721495,0.02225597446385727,0.3887340799110559,0.569878485745327,0.0,0.0,0.0,0.33682915679174236,0.0
AC092155.1,0.25161536665164574,0.0,0.0,0.8660941158312785,0.0,0.0,0.0,0.0,0.0,0.0
TANC1,0.1166737370679134,0.3428220281649659,0.4279964627087055,0.29337173027990704,0.0,0.0,0.40297782070719423,0.44987354821495174,0.15520543852684174,0.17178568585303716
PTPN21,0.042682926829268296,0.0,0.05127659574468085,0.15490669160447149,0.0,0.04061569985851588,0.0,0.11234957585322548,0.08688118811881188,0.0
TCN2,0.32797479064571244,0.0,0.7828407605519383,0.36977114693144386,0.0,0.0,0.0,0.3655144514254148,0.09228242083017535,0.0
SLC13A3,0.06335517440740027,0.0,0.0,0.0,0.0,0.03845849557417104,0.2925002004222228,0.0,0.0,0.0
PLAT,0.0,0.3050859021967697,0.6739115190251895,0.026631416043332475,0.0,0.0,0.0,0.5876016130317394,0.0,0.0
WDR86,0.0,0.0,0.06780141843971631,0.9001467360581661,0.0,0.1811972483778114,0.0,0.0,0.0,0.0
SLC22A8,0.0,0.0,0.0,0.06728860658991663,0.0,0.6884670532167969,0.0,0.0,0.0,0.0
PTPN7,0.35712450008449276,0.0,0.0,0.0,0.8007573007158787,0.0,0.0,0.0,0.0,0.0
LCNL1,0.6078114325271482,0.0,0.0,0.1561129739489296,0.0,0.0,0.0,0.0,0.0,0.0
HEPH,0.6322375678741422,0.0,0.0,0.28401052184183606,0.0,0.0,0.26979701586214766,0.0,0.13078520184946807,0.3663297121472988
RAB3IL1,0.10296971521245235,0.6716023254712165,0.0,0.39251836199371676,0.0,0.0,0.0,0.0,0.0,0.0
AC103810.4,0.5395394781907428,0.05572701648492441,0.0,0.06592325424129687,0.0,0.0,0.0,0.19176760347173008,0.0,0.0
AC087855,0.8820115870678812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF213,0.0,0.0,0.0,0.0,0.0,0.12788456847343513,0.0,0.0,0.0,0.0
SLC16A12-AS1,0.0,0.02459546925566343,0.0,0.8148298484354829,0.0,0.0,0.0,0.0,0.0,0.0
SIX5,0.4641134303591881,0.0,0.0,0.424214139523409,0.13731481810535792,0.0,0.0,0.0,0.34851815983542456,0.8120361027222601
PAIP1,0.0,0.0,0.0,0.0,0.0,0.11760257598672977,0.0,0.0,0.0,0.0
AL132996,0.15183233244089367,0.0,0.0,0.0,0.0,0.1613673853391861,0.0,0.030940892641737033,0.0,0.0
KIF27,0.1196265243902439,0.0,0.0,0.0,0.0,0.0656193589305752,0.0,0.0,0.0,0.0
AC009269.3,0.032765588914549656,0.11539823314799827,0.5600806136456974,0.3303477109543774,0.0,0.0,0.16264763779527558,0.0,0.7012824794522154,0.0
CEBPD,0.0,0.18493918650511199,0.15269503546099292,0.16140056744905856,0.0,0.16120651802702834,0.0,0.0,0.09892739273927392,0.11226415094339623
ERVMER61-1,0.3751612522720332,0.0,0.0,0.030500386897085376,0.2583501320636287,0.0,0.0,0.36466345884933726,0.0,0.0
SLC13A4,0.10704038871364463,0.0,0.06319148936170213,0.6116166968562041,0.0,0.03638337317656242,0.0,0.0,0.0,0.0
ACSM6,0.056851031027172864,0.0,0.0,0.0,0.0,0.23553644633558768,0.0,0.1086248492159228,0.0,0.0
CAPG,0.3247446440977112,0.6671989706645459,0.016269249875807253,0.0,0.008609047940580688,0.0,0.0,0.0,0.0,0.0
COMMD5,0.0,0.03068705488060327,0.0,0.0,0.0,0.08318290481533883,0.0,0.0,0.0,0.0
AC011468,0.10393017494695733,0.0,0.0,0.0,0.0,0.0,0.47596914250479827,0.0,0.022317596566523604,0.0
EPHX1,0.4559129677613173,0.0,0.1758381160752978,0.28930994732251825,0.0,0.0,0.3293340710128625,0.24929007006046827,0.3600785558715864,0.05267295597484277
AL355001.1,0.0,0.0036196575247111236,0.0,0.0,0.0,0.10822315460799141,0.0,0.0,0.0,0.0
REST,0.4086291166751159,0.2739033437592786,0.211237488241325,0.2700250340408106,0.21079924659724936,0.0,0.3317811496389038,0.3428344856580746,0.24031635848882577,0.3386212124748069
MYCBPAP,0.3707398096002626,0.0,0.0,0.0,0.0,0.10417378152900425,0.0,0.0,0.0,0.0
FAM43A,0.0,0.0,0.6971729126562016,0.4931393329420132,0.0,0.1817705030004391,0.0,0.0,0.0,0.0
PDYN-AS1,0.0,0.5415042479374439,0.0,0.8363008603228372,0.0,0.009598965702297898,0.0,0.0,0.0,0.0
PLAC9,0.020541158536585367,0.0,0.04851063829787234,0.44229238514151936,0.0,0.06776601453871298,0.0,0.0,0.9366106420412482,0.0
DSC2,0.0,0.5529791682423373,0.0,0.0,0.0,0.09535541786602918,0.0,0.0,0.0,0.0
SNHG18,0.16591456373570665,0.0,0.0,0.5039654507670916,0.0,0.0,0.3280175575879102,0.3675994350273457,0.30614188107779744,0.0
GMDS,0.0,0.0,0.169645390070922,0.17468403404694352,0.0,0.36132083943639026,0.0,0.0,0.0,0.09732704402515724
AC079465,0.415874104459452,0.0,0.0,0.0,0.0,0.04350636678538323,0.0,0.0,0.0,0.0
WDTC1,0.0,0.0,0.0,0.0,0.0,0.09296482412060302,0.0,0.0,0.0,0.0
NIPSNAP1,0.0,0.0,0.0,0.0,0.0,0.2835236929860533,0.0,0.0,0.0,0.0
SIPA1,0.3671190256576353,0.5205290001271257,0.27255213452981153,0.191378264310361,0.5399378421200252,0.0,0.1802345698635497,0.0,0.3860999161884596,0.0
TNFSF13,0.7779780460757555,0.38175152900330583,0.0,0.1215452207882286,0.0,0.0,0.0,0.0,0.0,0.0
PTGDS,0.4445651497868905,0.0,0.0,0.3473347899687485,0.0,0.0,0.5396611866957479,0.33202062068507104,0.29012056430430405,0.0
PAFAH1B2,0.0,0.0,0.0,0.0,0.0,0.0715348587598185,0.014751552795031056,0.0,0.0,0.0
ENKD1,0.24265580634730302,0.0,0.021418439716312056,0.0,0.0,0.05355661804166464,0.0,0.0,0.17157502230909785,0.0
RAG1,0.0,0.0,0.05584541062801932,0.09130607383882493,0.0,0.12443284383080451,0.0,0.0,0.0,0.0
ABCA9-AS1,0.0,0.0,0.0,0.7871400648778706,0.0,0.21832463287310339,0.0,0.0,0.6056532893093725,0.0
MID1IP1,0.13751466888225464,0.0,0.0,0.0,0.0,0.0,0.6130315503365487,0.0,0.057508250825082506,0.0
WNT2B,0.0,0.4899543229988034,0.11865248226950355,0.0,0.0,0.043360003903010196,0.0,0.0681594002761886,0.0,0.0
MDM1,0.0,0.0,0.0,0.05131004366812227,0.0,0.1346660486900522,0.0,0.0,0.0,0.0
LATS2,0.4282243376706284,0.2832189733223244,0.39661064781050825,0.5387429228146838,0.19857753769975245,0.0,0.25523997000374954,0.0,0.4192753509858884,0.0
SCN11A,0.7495884940024427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MFSD4B,0.0,0.0,0.0,0.0,0.0,0.15271362327527643,0.0,0.1720753600315644,0.0,0.0
FUZ,0.03765243902439024,0.0,0.0,0.0,0.0,0.0,0.3207771865352571,0.0,0.0,0.0
E2F6,0.0,0.0,0.0,0.11594653396630797,0.0,0.12482314485046592,0.0,0.0,0.0,0.0
ARAP1,0.34107102203383466,0.3551036644150697,0.0,0.12774052102140832,0.04464912280701754,0.0,0.2255148473288665,0.11590057210495167,0.0,0.0
PRKAB2,0.0,0.0,0.0,0.0,0.0,0.08986680977704055,0.0,0.029788913000591832,0.0,0.0
ASPSCR1,0.18875427293430286,0.0,0.0,0.0,0.0,0.05392252524759721,0.0,0.0,0.0,0.0
PRCC,0.0,0.0,0.0,0.0,0.0,0.07088842269600429,0.0,0.0,0.0,0.0
EXO5,0.0,0.0011137407768341918,0.0,0.06520444620881302,0.0,0.13043372200809875,0.0,0.0,0.0,0.0
RIT1,0.20289440517095703,0.0,0.19887038750128483,0.0,0.0,0.016795140752305215,0.0,0.0,0.0,0.0
APOPT1,0.0,0.0,0.3459280788690657,0.0,0.0,0.07285212470117579,0.0,0.0,0.0,0.0
TM7SF2,0.20499523499522912,0.0,0.0,0.0,0.0,0.02926037956774162,0.04909342347879533,0.1222854404156298,0.0,0.0
AL161630,0.41893222828177346,0.0,0.05501696420078003,0.39931196977326683,0.0,0.0,0.0,0.19344126659657485,0.0,0.0
COL6A3,0.0,0.0,0.0,0.988046923016925,0.0,0.02166170659120847,0.0,0.0,0.0,0.0
PLTP,0.5597006796772005,0.0709572685379137,0.0,0.4717279679627824,0.0,0.0,0.0,0.0,0.4596565340361132,0.0
XXYLT1-AS2,0.0,0.0,0.0,0.9601951124674301,0.0,0.00239059374542616,0.0,0.0,0.0,0.0
MOV10,0.40525666728057397,0.07394218684541265,0.16017027618353047,0.045911787464534434,0.04982456140350877,0.0,0.0,0.3223418120072019,0.031188118811881188,0.0
GTF2IRD2,0.2450645372143675,0.03670925848345203,0.0,0.10123807067320093,0.0,0.0,0.13897678551050685,0.1868593695037288,0.0,0.4318222975024841
ZNF423,0.49033120408398434,0.0,0.4281830130056574,0.48635326882224394,0.0,0.0,0.0,0.41449898096931415,0.21350498658614345,0.0
CEMIP,0.0,0.0,0.08624113475177304,0.8181012740659137,0.0,0.20901839293555155,0.0,0.0,0.0,0.0
TCF7L1,0.47480170604968175,0.0,0.3229000856137236,0.4377371386371387,0.0,0.0,0.0,0.4300368239625304,0.3847641447012259,0.6204658350184067
AL512380,0.0,0.0,0.0,0.0,0.0,0.21869054007903596,0.0,0.0,0.0,0.616787543062849
HRASLS2,0.0,0.0,0.0,0.3864470133132342,0.0,0.0,0.27719431455334126,0.0,0.0,0.0
IL18,0.0,0.7689724584321375,0.0,0.13444673716791333,0.0,0.0,0.0,0.0,0.0,0.0
KLF15,0.7052903995202344,0.0,0.0,0.07428794331017505,0.0,0.0,0.258355239562446,0.45460248568595246,0.0,0.0
SNTA1,0.6030227828919561,0.0,0.0,0.0,0.0,0.022649656047226425,0.0,0.0,0.0,0.0
AC051619.4,0.0,0.0,0.03739130434782609,0.0,0.0,0.08203639557008342,0.0,0.0,0.0,0.0
SLC41A1,0.33640112469254024,0.0,0.0,0.629479882297459,0.0,0.0,0.0,0.0,0.04867986798679868,0.0
CEP135,0.0,0.10913280268118977,0.1452328091273512,0.0,0.0,0.06514367956286286,0.0,0.0,0.0,0.0
TMEM126B,0.0,0.0,0.0,0.06996388960536497,0.0,0.08017026881982729,0.0,0.0,0.0,0.0
STXBP3,0.10941310975609755,0.0864578969417679,0.0,0.0,0.0,0.0,0.39885947180295045,0.05622410731899783,0.035313531353135315,0.0
TNPO2,0.0,0.0,0.0,0.0,0.0,0.10335658876908815,0.0,0.0,0.0,0.0
FEM1C,0.31892538700795864,0.0,0.0,0.0,0.0,0.02256427769917549,0.0,0.05878871572302229,0.0,0.0
MTMR9LP,0.0,0.0,0.3642703786663546,0.2283006105301965,0.0,0.0,0.26074750167098676,0.792993837981748,0.0,0.0
AC104316.1,0.0,0.0,0.0,0.0,0.006776480400333611,0.0685344196711714,0.0,0.0,0.02929042904290429,0.0
AC008467,0.07843014208866106,0.11345645168069221,0.0,0.0,0.10146682930501204,0.0,0.0166502624671916,0.007989741566383901,0.05828250504272784,0.0
PIF1,0.6444578671355288,0.0,0.0,0.0,0.0,0.024918280724008392,0.0,0.10398901670814889,0.0,0.0
RFTN2,0.44909220155278917,0.0,0.1312595786959233,0.2994416809489376,0.0,0.0,0.5793670556360768,0.46201443482284704,0.0,0.027358490566037737
TGFBR3,0.4359828561839314,0.0,0.2646032702328482,0.7177283024463095,0.2818017697857067,0.0,0.0,0.0,0.04537953795379538,0.0
AKR1C2,0.0,0.0,0.0,0.9269880491097662,0.0,0.17909938039713127,0.0,0.0,0.0,0.0
TNFRSF11B,0.5358364398475471,0.0,0.0,0.30220212453505796,0.0,0.0,0.0,0.171677623473533,0.0,0.0
ABCB7,0.04714176829268293,0.07792207792207792,0.046453900709219856,0.08034562806293526,0.0,0.03240718153876177,0.0,0.06524955612546854,0.0,0.0
SLC9B1,0.3679564162347505,0.0,0.0,0.054230074800103174,0.0,0.0,0.27696171692312144,0.12384099427895048,0.0,0.0
AC046130.1,0.0,0.0,0.0,0.0,0.0,0.060155144655315414,0.0,0.040343262971000195,0.0,0.0
KMT2E-AS1,0.0,0.11774745286329537,0.0,0.1282674679912674,0.0,0.04133531736351661,0.0,0.0,0.0,0.0
VAMP5,0.39463770207852195,0.09528693719893219,0.4424975954170234,0.4531517213998465,0.3584023952521411,0.0,0.0,0.20898532445471812,0.47982049525620696,0.5212669824430316
AC090912.1,0.0,0.0,0.0,0.07205240174672489,0.0,0.16548763233643948,0.0,0.0,0.0,0.0
USP3,0.395535320321448,0.2917711633809348,0.24404244749553433,0.16718721595291183,0.2406782993946717,0.0,0.0,0.3405602298245212,0.13374587458745874,0.07877358490566037
TRIM62,0.0,0.0,0.0,0.35922057771251326,0.0,0.0,0.30956996543910276,0.49230233601554774,0.0,0.0
USP54,0.0,0.0,0.2918714387930809,0.0,0.0,0.0,0.5178853105585554,0.3707899543160077,0.0,0.0
AKR1C1,0.0,0.0,0.09446808510638298,0.7954840722900383,0.0,0.17092745279797045,0.0,0.10406391793253107,0.1438267186378419,0.0
IL34,0.0,0.0,0.0,0.22472450695881419,0.0,0.29329694561748143,0.0,0.0,0.06967095851216022,0.0
FN1,0.0913109756097561,0.0,0.4496126473022486,0.16765540366262574,0.0,0.04673854710445431,0.0,0.0698855790096666,0.5277602518542208,0.16792452830188678
AC104051,0.0,0.0,0.0,0.575031941239871,0.0,0.0,0.0,0.8105124422636094,0.0,0.0
KCNK2,0.0,0.0,0.0,0.8273499152748254,0.0,0.2050543982046153,0.0,0.1672814094544813,0.0,0.0
AC022398,0.0,0.24402452132783461,0.17289569846567768,0.10378579467565152,0.0,0.040249792652583306,0.0,0.0,0.0,0.0
SUCLG2,0.4174771810867647,0.39939906609913356,0.22872520108655442,0.3490591347923525,0.29250873639195896,0.0,0.31102830896137984,0.39360484184145383,0.17813270695234773,0.0
AP5S1,0.0,0.0,0.0,0.0,0.0,0.08696394594330878,0.0,0.0,0.0,0.0
MRPL39,0.0,0.0,0.0,0.0,0.0,0.07835292969702884,0.0,0.0,0.0,0.0
ZNF283,0.0,0.0,0.0,0.0,0.0,0.08289017905059277,0.0,0.0,0.0,0.0
DNAJC22,0.0,0.0,0.0,0.0,0.0,0.0,0.8558317918288916,0.0,0.0,0.0
ALKBH2,0.03639481707317073,0.0,0.0,0.0,0.0,0.020820120017563545,0.0,0.17945190296980348,0.0,0.0
ACSF2,0.5798779926039551,0.4697669242400875,0.13338840092589657,0.25469651519532954,0.012719298245614035,0.0,0.0,0.2530748932064246,0.10207002474244994,0.0
AP002986,0.03883214492195028,0.0,0.0,0.0,0.0,0.021600722056886373,0.33563752435642547,0.0,0.0,0.0
TP63,0.0,0.0,0.0,0.9036880132026954,0.0,0.09842903839586281,0.0,0.0,0.5032271780914905,0.0
SMC2-AS1,0.0,0.0,0.0,0.0,0.0,0.10356393618578329,0.0,0.0,0.03876967095851216,0.0
AL118558,0.0,0.0,0.0,0.040492258832870186,0.0,0.0546177489388691,0.0,0.0,0.16582246207453363,0.0
PSPN,0.0,0.0,0.09004830917874396,0.0,0.0,0.1267136654144509,0.0,0.0,0.1044349070100143,0.0
AL442071,0.33194463467724133,0.0,0.0,0.0,0.0,0.030577645509098892,0.0,0.0,0.0,0.0
ACAP1,0.09542861887192775,0.0,0.0,0.0,0.8274498725935022,0.0,0.0,0.0,0.0,0.0
NCRNA00250,0.41476769790077,0.0,0.0,0.005607895917451772,0.0,0.0,0.017306430446194225,0.0,0.30877901789782647,0.0
AL031670,0.015059661277906082,0.0,0.09944635386484918,0.0,0.0,0.0028418792994096696,0.0,0.038544488696255694,0.4017507545267431,0.0
WNT6,0.0,0.04668481377689019,0.0,0.2730051020425875,0.0,0.10061228472459384,0.0,0.0,0.9281800925721108,0.0
ALG1L,0.0,0.0,0.0,0.0,0.0,0.13913011660242963,0.0,0.0,0.31277372438903656,0.0
AC139149,0.0,0.0,0.0,0.0,0.0,0.04505537395716446,0.0,0.0,0.1542256264253035,0.0
TDRKH-AS1,0.0,0.0,0.0,0.0,0.0,0.031407035175879394,0.032959434542102026,0.1813130547539254,0.0,0.0
MYO7A,0.0,0.49651005518922703,0.0,0.4717522625978028,0.0,0.006647314241108455,0.0,0.11419024127703754,0.08658624367904592,0.0
AC093249,0.27634750730395335,0.0,0.0,0.0,0.023494139853386595,0.0,0.039829192546583854,0.042710593805484316,0.0,0.0
SULT1C2P1,0.0,0.0,0.0,0.1636869259111054,0.0,0.05075132946284822,0.0,0.0,0.4338922231405638,0.0
AL357140,0.0,0.0,0.0,0.0,0.024291075896580482,0.10807679172561838,0.0,0.0,0.0,0.0
NRN1L,0.1385866414596594,0.0,0.0,0.0,0.0,0.0,0.0,0.00014795817715525746,0.24767727865303701,0.0
STC1,0.0,0.0,0.0,0.0,0.0,0.17257403522466702,0.0,0.0,0.7144511506014175,0.0
AC002546,0.0,0.0,0.0,0.0,0.0,0.043579548226569745,0.0,0.0,0.8660272153068015,0.0
AP001160.1,0.1642435726825513,0.0,0.0,0.10913532464698172,0.0,0.0,0.0,0.0,0.0716996699669967,0.0
AC243562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252570916316265,0.0
ADRA2C,0.0,0.0,0.0,0.22312621639413768,0.0,0.21386056496072595,0.0,0.0,0.8874444450864741,0.0
CPT1A,0.45032605991475616,0.0,0.40273126006888005,0.3682014567974179,0.0886842105263158,0.0,0.0,0.16764213410885376,0.3154185163352301,0.0
CBX8,0.08373696229745207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10329041487839771,0.0
ATP6V1B1,0.0,0.0,0.0,0.0,0.0,0.15041225545201736,0.0,0.0,0.16466380543633763,0.0
RENBP,0.40149387582527896,0.34941641639296683,0.0,0.20314584880314165,0.0,0.0,0.23482040967705126,0.0,0.036373005465795666,0.0
CSRNP1,0.1739228346382771,0.02440301633850021,0.12672786462462082,0.05300490069641475,0.0009649122807017544,0.046958091428013854,0.0,0.0,0.22925850210738774,0.0
THBS1,0.0,0.0,0.0,0.6143865985062253,0.0,0.1774527979704347,0.0,0.0,0.37005712418143394,0.7540704569652714
ZNF503-AS2,0.0,0.04964390448261416,0.0,0.0,0.0,0.09463580036102845,0.0,0.0,0.37476826155614273,0.0
AC005520,0.22604156214416665,0.0,0.0,0.0,0.0,0.022954578718836903,0.0,0.0,0.0,0.0
SPATA21,0.0,0.0,0.0,0.0,0.0,0.050263453188271454,0.0,0.0,0.09282178217821782,0.7430004908738103
AADACL2-AS1,0.0,0.4468691029770276,0.0,0.0,0.0,0.07029077425964775,0.0,0.0,0.0,0.0
UPK3A,0.012653964588144728,0.34320215537921617,0.0,0.0,0.0,0.0,0.0,0.0,0.7193054437922719,0.0
AC083841.2,0.0,0.0,0.0,0.0,0.0,0.07843830804507977,0.0,0.0,0.8550872737153725,0.0
PITRM1-AS1,0.0,0.0,0.051690821256038647,0.0,0.0,0.0908547592330585,0.0,0.0,0.0,0.0
ASPN,0.0,0.0,0.0,0.8730155985083793,0.0,0.1437649412109089,0.0,0.0,0.3521184915483413,0.0
FAM86FP,0.06981113894777413,0.0,0.0,0.0,0.0,0.16504986227384627,0.0,0.0,0.0,0.0
ZNF524,0.0,0.0,0.0375177304964539,0.0,0.0,0.006403376103820071,0.05046583850931677,0.0,0.0,0.4275416847003973
AL590302,0.0,0.0,0.0,0.0,0.0,0.6215060097324496,0.0,0.0,0.1688125894134478,0.0
CYP2D7,0.0,0.0,0.0,0.0,0.0,0.12045665219300386,0.0,0.0,0.0,0.0
AC156455,0.0,0.6477356043156567,0.0,0.0,0.0,0.0028906669268673464,0.0,0.0,0.2651471619087607,0.0
FZD5,0.0,0.0,0.0,0.0,0.0,0.0,0.6118888046197081,0.0,0.0,0.0
AC004889,0.0,0.0726038628872954,0.6802361448151728,0.5499885758811226,0.0,0.0,0.0,0.3481253185488208,0.5147141414974313,0.0
ABCA11P,0.0,0.0,0.0,0.017070265978562923,0.0,0.15047323998633946,0.0,0.0,0.04792560801144492,0.0
BSG,0.1645579268292683,0.0,0.4560816029660798,0.0,0.0,0.06757086402888228,0.0,0.0,0.35140239371899995,0.0
HORMAD2-AS1,0.46501973573525046,0.0,0.14248099808843506,0.0,0.0,0.0,0.0,0.059331229039258235,0.0599009900990099,0.0
RN7SL55P,0.0,0.0,0.0,0.0,0.0,0.053678587110308824,0.0,0.0,0.36841468211772815,0.0
AC060766.1,0.16074865280985373,0.11658576051779936,0.8030019496493349,0.0,0.0,0.0,0.0,0.0,0.5696514194961129,0.0
AC243967.1,0.0,0.0,0.3427942334125134,0.0,0.0,0.03977411328487096,0.0,0.0,0.6150521975082184,0.0
SPHK1,0.26045694741733794,0.2068410605992817,0.09502457430954117,0.21951023006345993,0.0,0.0,0.0,0.0,0.5761559777775456,0.0
USP27X-AS1,0.10221896181865976,0.0,0.0,0.0,0.0,0.025772064204517733,0.0,0.0,0.35764698430716524,0.0
AC055855,0.0,0.0,0.0,0.07658772949007711,0.0,0.016380445918914962,0.0,0.0,0.05118627742602587,0.0
AC099329.1,0.21836162667342607,0.0,0.008368794326241135,0.0,0.0,0.0,0.0,0.0,0.14908072352299606,0.0
RBM43,0.1280615424153664,0.10016065988505701,0.06028368794326241,0.16022329984853909,0.0,0.0,0.0,0.36360525971713364,0.18011511053900045,0.0
AC139795,0.018521341463414633,0.0,0.0,0.0,0.0,0.04748255842318388,0.0,0.0,0.10404927831838978,0.0
METTL23,0.0,0.04613531629660662,0.0,0.0,0.0,0.012026150168317314,0.009549689440993788,0.006263562832905898,0.02004950495049505,0.0
MUC12,0.0,0.0,0.0,0.13040889241762604,0.0,0.22084939259403816,0.0,0.0,0.09427753934191703,0.0
KCNAB1,0.0,0.0,0.0,0.0,0.0,0.0,0.5434690780055978,0.0,0.06419141914191419,0.6148034940944367
AC093635,0.0,0.0,0.0,0.0,0.0,0.09394057666975655,0.0,0.0,0.17674435898525476,0.0
CYP4B1,0.03334295612009238,0.0,0.8458325364156705,0.2787946145221737,0.0,0.0,0.0,0.0,0.4721080754605741,0.0
ADH1B,0.0,0.0,0.0,0.4753970261384648,0.0,0.0,0.0,0.0,0.9634902173362067,0.0
CHST14,0.3570861556262791,0.20709665895228063,0.17546923719229265,0.3004892885571846,0.0836054941540211,0.0,0.10244422572178477,0.4102168206562222,0.37728347507908244,0.0
