gene,astrocyte,central nervous system macrophage,endothelial cell,fibroblast,leukocyte,neuron,oligodendrocyte,oligodendrocyte precursor cell,pericyte,vascular associated smooth muscle cell
HORMAD2-AS1,0.6388975003528794,0.0,0.0,0.0,0.0,0.0,0.0,0.10203663468701397,0.0,0.0
SNHG7,0.0,0.0,0.0,0.0,0.051833976833976836,0.05775050437121722,0.0,0.0,0.015839320705421295,0.0
MAD2L1,0.0,0.0,0.0,0.0,0.0,0.13727303295225285,0.0,0.0,0.48348144445371866,0.0
AC106037,0.1768175770369706,0.21240693746905287,0.0,0.0,0.811371328739519,0.0,0.0,0.0,0.0,0.0
EIF3D,0.0,0.0966651119402985,0.0,0.13407608695652173,0.12208047830431479,0.032296570275722934,0.0,0.0,0.0,0.0
SCN11A,0.6031593242256771,0.0,0.0,0.0,0.0,0.03012777404169469,0.0,0.0,0.0,0.0
SLCO4A1,0.0,0.0,0.5024754992763859,0.0,0.0,0.2129119031607263,0.0,0.0,0.0,0.0
EHD1,0.02600937547255406,0.0,0.06476592749032031,0.0,0.16133460451151574,0.0,0.04554547879434516,0.014850986709625454,0.055437622468974525,0.0
DPH3,0.0,0.0,0.0,0.0,0.03225806451612903,0.14329186281102893,0.0,0.0,0.0,0.0
SNAP25-AS1,0.0,0.0,0.0,0.0,0.0,0.6309573411433256,0.0,0.10492135913426266,0.0,0.0
AL513188,0.0,0.04658348880597015,0.0,0.17651821722556765,0.0,0.024512441156691326,0.0,0.0,0.0,0.0
OLFM3,0.0,0.0,0.0,0.0,0.0,0.6087020993536587,0.0,0.0,0.0,0.0
PHYH,0.42453819817705407,0.0,0.15685283090650262,0.05271739130434783,0.0,0.0,0.0,0.0,0.0,0.0
EDF1,0.05734916074398911,0.05282182835820896,0.0011439633931714186,0.0,0.0,0.010759919300605245,0.07668711656441718,0.0,0.0,0.0
SAP30,0.24357542574377905,0.0,0.0,0.0,0.0,0.0,0.08909042411309682,0.0,0.0,0.4919693237684939
GJC1,0.0,0.0,0.0,0.0,0.0,0.11424008069939476,0.0,0.0,0.9708147450303641,0.0
AC104170.1,0.6787548993933465,0.028275771738223536,0.0,0.0,0.0,0.0,0.05957612909184642,0.0,0.0,0.0
MAGI2-AS3,0.36460654316686536,0.0,0.0,0.3547979931746671,0.0,0.0,0.35149001626737275,0.21940144889053176,0.0556009144350098,0.0
PSMG1,0.0,0.0,0.0,0.0,0.0,0.09275386684599865,0.0,0.0,0.0,0.0
ANKRD36BP2,0.0,0.0,0.0,0.0,0.0,0.30659106432190675,0.0,0.10739178283198826,0.0,0.0
GABRG3-AS1,0.0,0.0,0.0,0.0,0.0,0.7130529812173039,0.0,0.0,0.0,0.0
DAGLB,0.0,0.34399118295948816,0.0,0.0,0.0,0.17607599193006052,0.0,0.0,0.0,0.0
PTRHD1,0.0,0.0,0.0890430760335357,0.0,0.0,0.08643241425689308,0.0,0.0,0.05088987764182425,0.0
TIGD6,0.005027975200362921,0.0,0.0,0.0,0.0,0.0,0.11880953447757636,0.0,0.2651885118149143,0.0
AL117372,0.0,0.0,0.0,0.0,0.0,0.19673839946200403,0.0,0.0,0.29867338773861385,0.0
LSR,0.0,0.0,0.8621202472291412,0.014184782608695653,0.0,0.003883658372562206,0.0,0.0,0.0,0.5507491378036072
SP140L,0.0,0.41539228792911054,0.5309408394874807,0.242702208023428,0.3250349885927357,0.0,0.0,0.0180225533628675,0.17362904023909903,0.0
CCSER2,0.0,0.0,0.10656458993312214,0.0,0.0,0.08384386694047433,0.04514537209922646,0.0,0.0,0.0
NEGR1,0.0,0.0,0.0,0.0,0.0,0.32461430310026185,0.0,0.0237527512839325,0.0,0.0
AC103591,0.0,0.8429227151583079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC8A1-AS1,0.0,0.19827772385779502,0.0,0.0,0.0,0.17091459314055144,0.0,0.24398501288955654,0.0,0.0
AHNAK2,0.0,0.0,0.0,0.373977734715087,0.0,0.10369872225958306,0.0,0.0,0.0,0.0
AL109811.2,0.0,0.0,0.0,0.4652606025396935,0.0,0.07321788836583726,0.0,0.0,0.0,0.0
AC108866,0.5148358572310012,0.0,0.0,0.0,0.0,0.0,0.0,0.1646697543294402,0.0,0.0
INTS4P1,0.0,0.0,0.0,0.0,0.0,0.6659059702441976,0.0,0.0,0.0,0.0
PURG,0.2338460768958444,0.0,0.0,0.0,0.0,0.12331876260928043,0.0,0.0,0.0,0.0
PAK5,0.0,0.0,0.0,0.0,0.0,0.4689895699594405,0.0,0.07281731474688188,0.0,0.0
SMIM29,0.18630747212700732,0.0,0.05051038366772263,0.0,0.0,0.0,0.14304637241550283,0.042287555376560614,0.21736033040998498,0.0
OST4,0.27934520039262434,0.1099580223880597,0.0675818373812038,0.21590725303249636,0.10405405405405406,0.0,0.20493766008533626,0.011780104712041885,0.06376551273677335,0.0
AC004039,0.0,0.0,0.0,0.07052096569250317,0.0,0.14266980497646267,0.0,0.0,0.0,0.0
ELK3,0.0,0.44340459286200984,0.39803226424279425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MVK,0.0,0.0,0.0,0.18653548146511242,0.0,0.047209145931405516,0.16256356501783084,0.0,0.0,0.0
MRPL40,0.11440671673135147,0.03655550373134328,0.0,0.0,0.0,0.0,0.15839995081368236,0.09308296415626259,0.0,0.0
GTF3C6,0.08630727355209436,0.0,0.06251394751551818,0.0,0.0,0.0,0.07281941851160309,0.05195328231977447,0.0,0.0
AC087623.2,0.3102678281641502,0.0,0.0,0.34589759071399195,0.0,0.0,0.0,0.742444488376849,0.0,0.0
PRICKLE2-AS3,0.12869049300748694,0.0,0.0,0.0,0.0,0.11045729657027573,0.0,0.14068231841526047,0.0,0.0
DDAH1,0.7917070218177726,0.0,0.0,0.0075,0.0,0.0,0.0,0.49299765187338485,0.0,0.0
C14orf28,0.0,0.0,0.10662633297035448,0.0,0.0,0.020914593140551444,0.022205921579087757,0.0,0.5008880675670896,0.0
TMEM220,0.393189800866367,0.13698576135908136,0.0,0.11684782608695653,0.0,0.0,0.0,0.1252517116391462,0.0,0.0
ATP5C1,0.16516709511568123,0.0,0.0,0.0,0.04372586872586873,0.03725622057834566,0.0,0.0,0.1247550620509471,0.0
POLR3A,0.0,0.0,0.011708586296617519,0.0,0.0,0.14340954942837927,0.0,0.0,0.0,0.0
ZUFSP,0.0,0.0,0.0,0.0,0.0,0.07795897780766645,0.0,0.0,0.0,0.0
DRG2,0.0,0.0,0.0,0.0,0.08083398063698483,0.14947881640887695,0.0,0.0,0.0,0.0
ZNF568,0.0,0.0,0.0,0.0,0.0,0.1023032952252858,0.0,0.0,0.07119765847676023,0.0
EZH1,0.0,0.0,0.0,0.0,0.0,0.07118359112306658,0.0,0.0,0.03633246244284781,0.0
PSMB3,0.0,0.06273320895522388,0.0,0.05701086956521739,0.0,0.031590450571620715,0.0024673246198986397,0.0,0.14213911748956856,0.0
CLCN5,0.3236433837525605,0.5437948676542345,0.0,0.0,0.0,0.0,0.0,0.2139913469037686,0.0,0.0
NCK2,0.0,0.3717499850901922,0.0,0.0,0.16776061776061776,0.07468056489576329,0.0,0.0,0.09650555192684519,0.0
YIPF1,0.04959927415696356,0.06372434701492537,0.0,0.0,0.0,0.031439139206455954,0.0,0.0,0.14391562146488332,0.0
FITM2,0.0,0.0,0.012720439433362244,0.1445772333020275,0.0,0.08666778749159382,0.0,0.015908175594039467,0.0,0.0
ABCA9-AS1,0.0,0.0,0.0,0.9114514640135468,0.0,0.04902488231338265,0.0,0.0,0.4206871862080876,0.0
TMEM229B,0.0,0.0,0.0,0.0,0.006525486333415415,0.10580026899798252,0.0,0.4336399982862739,0.0,0.0
MAK,0.004498714652956298,0.0,0.0,0.0,0.0,0.09421654337592468,0.0,0.0,0.0,0.02856635911994322
THOC5,0.0,0.0,0.0,0.08489517153748412,0.0,0.14117350369872225,0.0,0.0,0.0,0.0
IMPA2,0.5436986143058438,0.3054950735068732,0.2087380699037516,0.0,0.5094330069519037,0.0,0.0,0.0,0.0,0.0
POLR2B,0.0,0.02716884328358209,0.0,0.024456521739130436,0.10579150579150579,0.04749495628782784,0.0,0.0,0.0,0.0
SMIM8,0.0,0.0,0.0,0.0,0.0,0.14909213180901143,0.0,0.0,0.0,0.0
DHRS7B,0.0,0.0,0.0,0.0,0.0,0.09539340954942838,0.0,0.0,0.0,0.0
DDIT4,0.5051871313084868,0.024895055970149255,0.25415942330380803,0.1238967786485632,0.091098892894473,0.0,0.046812483328887704,0.07823197744663714,0.23520347168616274,0.0
ASF1A,0.18831387137879038,0.04057835820895522,0.20295577427905653,0.09054347826086956,0.0,0.0,0.0,0.08009464357631897,0.0,0.0
PM20D1,0.0,0.0,0.0,0.0,0.0,0.07644586415601883,0.0,0.0,0.4228605213851022,0.0
TPI1,0.055496748828065934,0.0,0.012231608588525168,0.0,0.0,0.055833893745796906,0.0,0.0,0.038536903984323974,0.0
RTCB,0.02536670195070316,0.11188199626865672,0.0,0.0,0.0,0.017047747141896434,0.031741797812750064,0.027939991945227546,0.0,0.010044642857142858
COL13A1,0.0,0.0,0.0,0.85772304281609,0.0,0.0,0.0,0.0,0.0,0.7770979047445399
TRIM47,0.7080759694941308,0.0,0.351087772380112,0.2517370921313167,0.0,0.0,0.2602544059898983,0.20500633432255838,0.0,0.0
MZT2B,0.0,0.0,0.0,0.0,0.0,0.03843308675184936,0.010402774073086157,0.0,0.04670150228608753,0.0
AL136366,0.9194667962311707,0.0,0.0,0.0,0.0,0.0,0.0,0.5560168701307123,0.0,0.0
PSMD5,0.018864358082564644,0.0,0.025255191833861317,0.0,0.0,0.038618022864828516,0.0,0.05321184051550544,0.0,0.0
CCDC186,0.0,0.0,0.05315029919042591,0.0,0.0,0.12940484196368526,0.0,0.0,0.0,0.0
MLIP-AS1,0.01909070845288016,0.06360995304873736,0.0,0.7535865613904262,0.0,0.0,0.0,0.03164662658650635,0.0,0.0
AC006978,0.06604415545138363,0.5962355822778583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC005046,0.0,0.0,0.0,0.2882744465649045,0.0,0.11104572965702757,0.0,0.0,0.0,0.0
IFI27L1,0.2756345968413666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITIH4,0.15673673068199,0.0,0.0,0.0,0.0,0.13212844653665098,0.0,0.0,0.19547356123248924,0.12692361587688245
RASA4,0.34087672434150257,0.040756861267505884,0.0,0.0,0.0,0.0,0.0,0.03795811518324607,0.0,0.0
AF121898,0.0,0.0,0.0,0.0,0.0,0.007834566240753195,0.0,0.8151776074730747,0.0,0.0
SMARCA5,0.0,0.0,0.0,0.0,0.0,0.03286819098856759,0.07948786343024807,0.0,0.0,0.0
AL583808.1,0.0,0.0,0.0,0.0,0.0,0.2230833893745797,0.0,0.0,0.0,0.45120375450624495
SAR1B,0.0,0.0,0.0,0.0,0.0,0.005228648285137861,0.16504401173646305,0.0412303664921466,0.0,0.0
LINC02150,0.0,0.0,0.0,0.0,0.0,0.4730924442477785,0.0,0.0,0.0,0.0
EXTL1,0.0,0.0,0.0,0.0,0.0,0.24306308739190324,0.0,0.4440616288893603,0.0,0.0
EIF3B,0.0,0.0,0.0,0.0,0.0,0.10020174848688634,0.0,0.0,0.0,0.0
AC092343,0.0,0.0,0.0,0.0,0.0,0.15346334902488232,0.0,0.0,0.1539210233592881,0.0
LARP4B,0.0,0.13508628731343283,0.0,0.0,0.0,0.06410558170813718,0.0,0.0,0.0,0.0
AC104827,0.24577742261773075,0.0,0.0,0.0,0.0,0.08858439811701413,0.0,0.0,0.0,0.0
OR2X1P,0.0,0.0,0.0,0.0,0.0,0.1467136083343782,0.3779009806146116,0.0,0.0,0.0
CENPW,0.0,0.0,0.0,0.0,0.0,0.31754453415914896,0.10383903792784459,0.0,0.0,0.0
FAM58A,0.0,0.0,0.0,0.0,0.0,0.013668459986550101,0.07875433448919712,0.0,0.008082952318745918,0.6121084818121737
SFTPD-AS1,0.139285209775392,0.0,0.0,0.0,0.0,0.41382582040175897,0.0,0.0,0.0,0.0
SSR2,0.0,0.0,0.1487152411122844,0.01717391304347826,0.0,0.07219233355749832,0.0,0.065344341522352,0.0,0.0
DRAP1,0.0,0.0,0.11071785858966997,0.0,0.0,0.009936112979152657,0.12603360896238996,0.0,0.012165251469627695,0.0
RNASEH1-AS1,0.028202026311810072,0.0,0.0,0.0,0.047648362472297465,0.0,0.06981861829821286,0.0,0.0,0.0
AC091078.1,0.941496182587703,0.0,0.0,0.0,0.0,0.0,0.0,0.2047024307710602,0.0,0.0
ZNF599,0.0,0.0,0.0,0.23274183746754323,0.0,0.07414256893073302,0.0,0.0,0.0,0.0
ACER2,0.0,0.0,0.5394167910230669,0.0,0.0,0.10650638870208473,0.0,0.0,0.0,0.2543728572382455
FAM171A2,0.0,0.0,0.0,0.0,0.0,0.17782447881640887,0.0,0.0204512105649303,0.0,0.0
HECTD2,0.0,0.0,0.0,0.0,0.0,0.22586662097479993,0.0,0.0,0.0,0.0
LINC02246,0.07171480417359746,0.296195273527827,0.0,0.007391304347826087,0.0,0.00808675184936113,0.0,0.019885219492549334,0.0,0.0
HELLPAR,0.0,0.0,0.0,0.0,0.0,0.32285658672423057,0.04440333024976873,0.0,0.0,0.0
TG,0.0,0.2395861885772559,0.0,0.39283139158127617,0.0,0.020410221923335574,0.0,0.0,0.0,0.7531517374078965
CHPF2,0.0,0.0,0.0,0.19313269985083698,0.0,0.09320780094149293,0.0,0.0,0.19365537148831452,0.0
AC241585.2,0.0,0.10371968283582089,0.2624082759753218,0.0,0.09922779922779923,0.06459314055144587,0.0,0.32118553121816196,0.1550605664746749,0.19859469957126205
PHPT1,0.12343112052018751,0.0,0.010119676170362548,0.0,0.0,0.0,0.11376367031208322,0.0,0.0,0.0
CCNC,0.0,0.0,0.0,0.0,0.0,0.11509751176866173,0.0,0.0,0.0,0.0
STX7,0.00827914713443218,0.2980612318630728,0.11448433650123196,0.08222826086956522,0.009073359073359074,0.0015299260255548083,0.0,0.010370519532823197,0.0,0.0
AC091982.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714088571138334,0.0
TMED1,0.2409424809242097,0.06912656062106529,0.0,0.0,0.0,0.0,0.1901557570394064,0.12741586004604188,0.46474216085700504,0.0
PXN,0.3445174284195009,0.16145133338049092,0.32227378666521295,0.46840024154448423,0.40594038042234815,0.0,0.04101093624966658,0.2642282820440182,0.1846866773548681,0.0
SURF2,0.0,0.0,0.11665221162185603,0.0,0.0,0.03937457969065232,0.1269577461114102,0.0,0.0,0.0
CCZ1B,0.0,0.0,0.0,0.0,0.0,0.042199058507061196,0.0,0.0,0.0,0.0
PCK2,0.0,0.5949951702839518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6orf62,0.13681385150461212,0.23082167565198916,0.0,0.08847826086956521,0.0,0.04162743779421654,0.0,0.0,0.0,0.0
VASH2,0.0,0.0,0.0,0.12222045743329098,0.0,0.17207464694014796,0.0,0.014031548055759355,0.0,0.0
HEBP2,0.40794112090298656,0.13985675517554408,0.3867585606285455,0.0,0.4071642410523167,0.0,0.0,0.2868493397050511,0.5923480552888846,0.0
SCRN3,0.0,0.0,0.0,0.0,0.0,0.05342972427706792,0.0,0.05839710028191704,0.0,0.0
CIAPIN1,0.0,0.0,0.0,0.0,0.0,0.12723604572965702,0.0,0.0,0.0,0.20669420957598067
BVES-AS1,0.1965787511560314,0.594650870859307,0.0,0.18314489425780794,0.0,0.0,0.30589329255169656,0.19655585166843287,0.21530679096649052,0.0
AC026202.2,0.0854377740813549,0.0,0.0,0.15506919507209546,0.0,0.03720578345662408,0.0,0.0,0.0,0.0
ANO6,0.2674295458711887,0.1505946828358209,0.022439281942977826,0.14597826086956522,0.012065637065637066,0.016896435776731673,0.0,0.23710698346619402,0.1721097322011757,0.2869478411640406
LINC01877,0.0,0.0,0.0,0.0,0.0,0.0014458641560188298,0.5602974649528769,0.0,0.0,0.0
AFAP1L1,0.0,0.0,0.7195315510122705,0.0,0.0,0.0,0.0,0.39596558765689893,0.0,0.0
ARF6,0.0,0.0,0.3202925363089414,0.057391304347826085,0.34363409992492683,0.0,0.0823552947452654,0.08457511075312123,0.15857342200581914,0.0
SCARA3,0.7975982227620904,0.0,0.0,0.09185956576984697,0.0,0.0,0.0,0.0,0.0,0.0
DTX4,0.39642375553694764,0.0,0.0,0.028907242693773826,0.0,0.020679219905850706,0.0,0.0,0.0,0.0
AP000320,0.4290728900825182,0.0,0.0,0.0,0.0,0.004606590450571621,0.0,0.0,0.0,0.0
LINC01534,0.0,0.0,0.09352413992483377,0.030813214739517154,0.0,0.16086079354404842,0.0,0.0,0.0,0.0
MRPS34,0.0,0.0,0.0,0.0,0.0,0.047864828513786144,0.006735129367831422,0.0,0.0868713259307642,0.6056174015529692
AL590006,0.0,0.0,0.0,0.00375,0.0,0.0,0.5078172890628073,0.0,0.1472018949860103,0.0
SC5D,0.0,0.0,0.0,0.0,0.0,0.10179892400806993,0.0,0.0,0.0,0.0
C6orf226,0.05712233479510056,0.04483442164179104,0.0,0.0,0.0,0.0,0.06455054681248333,0.0,0.0,0.0
RNF212B,0.25991649318463156,0.0,0.0,0.05678208386277001,0.0,0.05492602555480834,0.0,0.0,0.0,0.0
EID2B,0.0,0.0,0.0,0.0,0.0,0.1555144586415602,0.0,0.0,0.0,0.0
GPR107,0.11299712687131408,0.0,0.0,0.0,0.0,0.047763954270342975,0.0,0.0,0.0,0.0
CPEB1,0.0,0.0,0.0,0.0,0.0,0.0,0.7565190146838008,0.0,0.0,0.0
HPD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032363220858927,0.0,0.0
TMEFF2,0.0,0.0,0.0,0.0,0.0,0.0,0.757333573630339,0.07556383407168747,0.0,0.0
KCTD20,0.1260018146075911,0.0,0.025343189017951427,0.03836956521739131,0.043146718146718145,0.02809347679892401,0.0,0.0,0.0,0.0
SLC37A3,0.0,0.0,0.0,0.0,0.0,0.16044048419636853,0.0,0.0,0.0,0.0
OR52K1,0.0,0.5305326811904127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC2A8,0.0,0.12379527841690394,0.0,0.0,0.026225067717311007,0.06264290517821117,0.0,0.0,0.0,0.0
NAAA,0.0,0.0,0.0,0.0,0.3362002255896028,0.19744451916610625,0.0,0.0,0.007838014369693011,0.0
KBTBD2,0.09602298502948738,0.07002098880597014,0.08579725448785638,0.04923913043478261,0.19782608178939132,0.0253866845998655,0.0,0.09630487313733387,0.0,0.08830915178571429
ACRBP,0.0,0.421157733033775,0.0,0.0,0.0,0.0,0.0,0.03564717702286033,0.0,0.0
AC008575.1,0.1391257736802734,0.0,0.0,0.10594027954256671,0.0,0.12395763281775386,0.0,0.0,0.0,0.0
MRPS36,0.10793268777353131,0.0,0.0,0.0,0.0,0.046452589105581706,0.0,0.0,0.0,0.0
BMS1P1,0.0,0.0,0.0,0.049728260869565215,0.0,0.009969737726967048,0.0,0.3531597789437806,0.0,0.0
KCNA1,0.0,0.0,0.0,0.0,0.0,0.32947046940498664,0.0,0.18360234776228906,0.0,0.0
C1orf185,0.5386545647976947,0.0,0.0,0.0,0.0,0.0,0.0,0.7299267626291999,0.0,0.0
ZNF823,0.0,0.0,0.0,0.0,0.0,0.12942165433759248,0.0,0.0,0.22593053311779993,0.0
TVP23A,0.0,0.0,0.0,0.0,0.0,0.45961664489866083,0.0,0.2759021918561996,0.0,0.0
CALCOCO2,0.3697483985767619,0.12106538177005965,0.10001595054120792,0.4359360049089269,0.11273171356044284,0.0,0.24413661224503724,0.28672911671107015,0.20534548621419946,0.3118570882242757
ARPC1A,0.0,0.0,0.0,0.0,0.14546332046332047,0.0901983860121049,0.0,0.0,0.18378510777269758,0.0034877232142857145
NXT1,0.0,0.0,0.06023651220216403,0.0,0.26109702248689737,0.0,0.0003334222459322486,0.03775674587192912,0.17670012536498922,0.0
AC005776.1,0.0,0.0,0.0,0.0,0.0,0.4921409275871109,0.0,0.0,0.0,0.0
AC073167,0.0,0.0,0.0,0.0,0.0,0.20210154673839947,0.0,0.0,0.0,0.0
LINC02097,0.4338797717554299,0.0,0.0,0.0,0.0,0.0,0.03095336359884441,0.11447957053750446,0.0,0.0
IFI35,0.1700767513731622,0.15767292462450777,0.7425131055642935,0.5400805370004694,0.0,0.0,0.0,0.16329174660234685,0.0,0.0
LAMTOR1,0.08744140329653713,0.013992537313432836,0.22660423077048597,0.11722826086956521,0.0,0.0,0.24900306335644656,0.13859242851389447,0.14349830770144292,0.0
GUK1,0.0,0.0,0.0,0.0,0.0,0.040332885003362476,0.033942384635902906,0.0,0.0,0.0
ACOT12,0.0,0.06119019375247133,0.0,0.0,0.0,0.3156573177884999,0.0,0.0,0.0,0.0
COPS9,0.28102019647035265,0.0,0.0,0.0,0.02142857142857143,0.0,0.0368765004001067,0.0,0.17591358131431326,0.0
PGD,0.14317940395687379,0.0,0.0,0.0,0.07235755120512569,0.033574310692669806,0.0,0.051248489730165124,0.0,0.0
KIAA1841,0.0,0.0,0.0,0.0,0.0,0.16667787491593813,0.0,0.0,0.0,0.0
ESAM,0.0,0.0,0.7961691329611489,0.0,0.0,0.17163752521856085,0.0,0.0,0.737723758016372,0.0
CMPK1,0.0,0.0,0.0,0.01108695652173913,0.0,0.09048419636852724,0.0,0.0,0.0,0.0
TMED4,0.0,0.0,0.0,0.0,0.0,0.024159381304640216,0.09962656708455588,0.015052356020942409,0.0,0.0
APOBEC2,0.1735299407576041,0.0,0.0,0.0,0.0,0.0,0.3596995174902834,0.0,0.0,0.0
FLVCR1,0.0,0.0,0.0,0.0,0.0,0.1355245460659045,0.0,0.0,0.0,0.0
PHKG2,0.0,0.0,0.0,0.0,0.2068228007287641,0.15751513113651647,0.0,0.0,0.044986936642717176,0.0
AC006504.2,0.0,0.0,0.2953860960766447,0.0,0.0,0.44988539500522273,0.0,0.0,0.0,0.0
ACP6,0.46094292074854465,0.0,0.0,0.0,0.0,0.0,0.0,0.039065646395489324,0.0,0.0
LINC02352,0.0,0.0,0.1049436253252385,0.0,0.0,0.0016139878950907868,0.3018710689251865,0.0,0.0,0.0
ZNF524,0.0,0.0,0.20294792249248406,0.0,0.44982390864358957,0.0,0.21780621757767954,0.00815545710833669,0.0,0.0
MRPS35,0.0,0.0,0.0,0.0,0.0,0.11086079354404842,0.0,0.0,0.0,0.0
THUMPD2,0.0,0.0,0.0,0.0,0.0,0.12392400806993947,0.0,0.0,0.0,0.0
MTERF3,0.0,0.0,0.0,0.0,0.0,0.13270006724949562,0.0,0.0,0.0,0.0
SLC3A1,0.0,0.0,0.0,0.07314167725540026,0.0,0.27191391012416166,0.0,0.0,0.0,0.0
PNN,0.09976561318614849,0.0,0.0,0.0,0.0,0.036516476126429054,0.0,0.0,0.009797517962116264,0.0
PTPMT1,0.0,0.0,0.0,0.0,0.0,0.0,0.49929124401197755,0.0,0.0,0.0
TRAM1L1,0.0,0.0,0.0,0.0,0.0,0.0,0.5310877632904065,0.2079434295665156,0.0,0.0
ANKRD11,0.0,0.189482276119403,0.0,0.0,0.06148648648648649,0.07177455787536255,0.0,0.0,0.0,0.0
CCDC110,0.0,0.0,0.0,0.0,0.0,0.6719286419213739,0.0,0.0,0.0,0.0
SFTPC,0.0,0.0,0.0,0.0,0.0,0.17541899632175062,0.5162766367817495,0.0,0.0,0.0
MYEF2,0.0,0.0,0.0,0.0,0.0,0.1973296453469447,0.0,0.0,0.0,0.0
AL355490,0.0,0.0,0.0,0.0,0.0,0.6158807489978165,0.0,0.0,0.0,0.0
GLDC,0.7212980099279369,0.0,0.0,0.05911119569377194,0.0,0.0,0.0,0.8082929430214479,0.0,0.0
TRAPPC11,0.0,0.0,0.0,0.0,0.0,0.12602555480833894,0.0,0.0,0.0,0.0
ANKS3,0.0,0.0,0.0,0.0,0.0,0.15791862811028917,0.0,0.0,0.0,0.0
CTNNB1,0.0,0.0947411380597015,0.2536155165671299,0.041304347826086954,0.0,0.045595158036314726,0.0,0.0,0.0,0.0
SERTAD4,0.0,0.0,0.0,0.07815217391304348,0.0,0.20248823133826496,0.0,0.0,0.0,0.41609286528892087
AC005537,0.0,0.0,0.0,0.0,0.0,0.4542552610898072,0.0,0.13082355099046222,0.0,0.0
FILIP1L,0.0,0.0,0.0,0.0,0.0,0.08357431069266981,0.0,0.0,0.132838014369693,0.32097992515718854
IRF2,0.2318571530171222,0.14663013059701493,0.0,0.05603260869565217,0.0,0.0,0.12576687116564417,0.0,0.0,0.0
AC046185,0.0,0.040431000395413204,0.0,0.0,0.0,0.5658172767229347,0.0,0.0,0.0,0.0
LINC00342,0.0,0.0,0.0,0.0,0.0,0.15363147276395428,0.0,0.0,0.0,0.1794711274010012
MYO7A,0.0,0.35435316611262807,0.0,0.0736581931479725,0.0,0.0,0.0,0.3907870109933923,0.6555361241364841,0.0
PTPN2,0.0,0.0,0.0,0.0,0.24572202511426577,0.14643577673167452,0.0,0.0,0.0,0.0
PLAC1,0.0,0.029754843811783314,0.0,0.15152477763659467,0.0,0.23662083559471087,0.0,0.0,0.0,0.0
OR52K3P,0.0,0.7759380736933091,0.0,0.0,0.19104391053877545,0.0,0.0,0.0,0.0,0.0
BOK,0.0,0.0,0.0,0.0,0.0,0.0,0.8986452000145672,0.20688976718429614,0.0,0.0
TIMM29,0.0,0.0,0.09395779126915293,0.0,0.0,0.10260591795561533,0.0,0.0,0.0,0.0
CACNG8,0.0,0.0,0.0,0.0,0.0,0.5816017148539127,0.0,0.24292690755685986,0.0,0.0
AL160408.1,0.0,0.0,0.0,0.17241105463786532,0.0,0.14542703429724277,0.0,0.0,0.0,0.0
NNT-AS1,0.11122032360502042,0.0,0.0,0.0,0.0,0.07035978480161399,0.0,0.0,0.0,0.0
OPA1-AS1,0.0,0.0,0.0,0.0,0.0,0.10522864828513787,0.0,0.0,0.0,0.0
AL592402,0.0,0.0,0.0,0.0,0.0,0.7245208517469306,0.0,0.0,0.0,0.0
AP001160.2,0.0,0.0,0.0,0.10157242693773824,0.0,0.17126765299260255,0.0,0.0,0.0,0.0
ATAD5,0.0,0.003361012257809411,0.0,0.0,0.0,0.17128446536650976,0.0,0.0,0.0,0.0
PPP1R42,0.6066197994334745,0.0,0.0,0.2536580773481356,0.0,0.006792199058507061,0.0,0.0,0.0,0.0
SRRM2,0.15257825495236654,0.12569962686567165,0.015751495952129532,0.10483695652173913,0.08407335907335907,0.014122394082044385,0.0,0.0,0.15822991508817766,0.13518415178571427
AL121895.1,0.0,0.0,0.0,0.0,0.0,0.47122730216537123,0.2951364040982319,0.0,0.0,0.0
RAB26,0.0,0.0,0.0,0.0,0.0,0.38871281646213585,0.0,0.0,0.0,0.0
KIF9,0.02662805481000141,0.0,0.0,0.0,0.0,0.5465626102557339,0.0,0.0,0.0,0.0
ATG16L2,0.0,0.2087370227377348,0.0,0.020380434782608696,0.0,0.046385339609952926,0.0,0.11729762384212646,0.0,0.0
ZNF25,0.0,0.0,0.0,0.0,0.0,0.14248486886348352,0.0,0.0,0.0,0.0
SLC8A1,0.0,0.2118656329119527,0.0,0.0,0.0,0.3146785766124634,0.0,0.03045710833668949,0.0,0.0
ZNF644,0.09401935581430515,0.1545009328358209,0.012583597324885603,0.048804347826086954,0.0,0.0,0.18724993331555081,0.09152235199355618,0.0,0.0
AC024257.1,0.4761129637089212,0.5235463305665471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROGDI,0.0,0.0,0.0,0.0,0.0,0.04680564895763282,0.34506550791674345,0.0,0.0,0.0
AEN,0.0,0.15376797064499564,0.13902135530622256,0.0,0.0,0.03459986550100874,0.0,0.0,0.0,0.0
LINC02231,0.11061092874206016,0.0,0.0,0.0,0.0,0.6523074756853902,0.0,0.0,0.0,0.0
